"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.6,3,0.8,50,0.632452631578947,0.0873025470699664,0.52,0.132996206792992,0.659684210526316,0.119890102358129,0.598495798319328,0.080994998487634,0.589842105263158,0.0816647855657566,0.527422562603174,0.101820849093217,0.550152995954854,0.102407340979541,0.550152995954854,0.102407340979541,0.639661064270255,0.0757674671007347,0.180574527855854,0.163398166764257,0.184516977149864,0.166420112373298,0.546804961401749,0.0928329135574914
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.6,3,0.8,100,0.619773684210526,0.0934315513016161,0.512666666666667,0.129123784562018,0.650894736842105,0.124410931869598,0.590302521008403,0.0869391931065499,0.581780701754386,0.0868398547475624,0.519969955021049,0.103771940623996,0.540966159399596,0.107042111870056,0.540966159399596,0.107042111870056,0.631605938165896,0.0781020284982394,0.164614242276707,0.174091564691894,0.167864353582691,0.176318542121978,0.542614098256817,0.101343798701818
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.6,3,0.8,200,0.609136842105263,0.0918409756606866,0.501333333333333,0.122992978365729,0.650921052631579,0.117467884108689,0.585336134453782,0.0834228184273001,0.576127192982456,0.0834489589990958,0.511616094015338,0.100154157003932,0.535248535692034,0.104975493867268,0.535248535692034,0.104975493867268,0.626184573374333,0.0738353099910653,0.153385559872906,0.167559036185254,0.156609490450238,0.169783910686644,0.541103119928386,0.100251443421851
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,1,0.5,50,0.625361403508772,0.0934847833009756,0.522,0.139923018758356,0.6525,0.108802392580509,0.595285714285714,0.0833209655436776,0.58725,0.0854997017575202,0.525790917814706,0.110121718472681,0.541752181942584,0.106465399253487,0.541752181942584,0.106465399253487,0.639555222790177,0.0791198172595698,0.174647970129998,0.171287076496524,0.177767287214091,0.174446724827105,0.55165620985891,0.0968302090579965
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,1,0.5,100,0.614578947368421,0.0945511549800686,0.519333333333333,0.128636115770742,0.63828947368421,0.113277062852397,0.586193277310924,0.0819952471416403,0.578811403508772,0.0827588857574996,0.520080926693127,0.10250899157085,0.531977552461299,0.0991993974336655,0.531977552461299,0.0991993974336655,0.63101268186391,0.0760418665080846,0.157894805483118,0.16553680567838,0.16019295693741,0.167732374775798,0.545187615124384,0.0980946881259011
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,1,0.5,200,0.601963157894737,0.0933183548123971,0.51,0.125126198921591,0.638815789473684,0.114696508403632,0.582361344537815,0.0782231488777073,0.574407894736842,0.0785496453585721,0.513211302005536,0.098736901187109,0.528275327828346,0.0954737151137845,0.528275327828346,0.0954737151137845,0.626379060473286,0.071748842807007,0.14932757846661,0.157400009943289,0.151625482384025,0.159575953450238,0.541745887869492,0.10267138199889
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,1,0.8,50,0.619680701754386,0.0895939516173048,0.516,0.13048128125788,0.642473684210526,0.119607454146401,0.587025210084034,0.0817910880254694,0.579236842105263,0.0821622579851894,0.518837064513861,0.0985671813907903,0.535555694133867,0.0977020735485231,0.535555694133867,0.0977020735485231,0.630954865969794,0.079561178597922,0.158993134659317,0.163483886666268,0.162270018860805,0.166628669475379,0.551257874914957,0.102055988622106
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,1,0.8,100,0.611108771929825,0.0884774111616215,0.502,0.12002805508186,0.641473684210526,0.114958912826567,0.580319327731092,0.0833416190166048,0.571736842105263,0.0832899828484789,0.50936113549004,0.0996701252850018,0.527479540755083,0.104841899372697,0.527479540755083,0.104841899372697,0.622831022047007,0.0742252402862213,0.144348327521278,0.167336962144089,0.146768033830908,0.170030951575582,0.54812785937567,0.101595925131942
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,1,0.8,200,0.607119298245614,0.0913844444903111,0.501333333333333,0.123357446000337,0.644552631578947,0.125057559707033,0.581789915966387,0.0821685098852678,0.57294298245614,0.0813440836619708,0.509193315063577,0.0984049119239426,0.531695582711063,0.105717766435635,0.531695582711063,0.105717766435635,0.623285948189673,0.073546285777902,0.147042054634705,0.163408941194407,0.150187649594812,0.166967410500775,0.54158239626206,0.0996316132293115
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,3,0.5,50,0.642085964912281,0.0848539968033868,0.543333333333333,0.132446545980209,0.651763157894737,0.120855452173654,0.604319327731092,0.0784533800838365,0.597548245614035,0.0786963168939784,0.54175648280481,0.0994398632428436,0.555627856921201,0.0958053176680346,0.555627856921201,0.0958053176680346,0.648305027510392,0.0715112209401482,0.195462683228792,0.157448746952224,0.199247719225971,0.158695823704254,0.551656642367443,0.0862806191083823
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,3,0.5,100,0.633361403508772,0.0860824698624686,0.532666666666667,0.130093638036946,0.649236842105263,0.116066012023978,0.598235294117647,0.0785901390628784,0.590951754385965,0.0792478003571854,0.533345598136288,0.0994121044387258,0.547600962497517,0.0956474719929814,0.547600962497517,0.0956474719929814,0.642154726944981,0.0723566991117075,0.182299135989081,0.158530500106141,0.18562555514229,0.159991063247075,0.545777965615296,0.0868503405371331
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,3,0.5,200,0.625771929824561,0.0940236757816222,0.522666666666667,0.1339112056509,0.645842105263158,0.116709637012352,0.59190756302521,0.0811314189907826,0.584254385964912,0.0821014627901912,0.524384226480176,0.106048516179091,0.539123791971702,0.103909733876695,0.539123791971702,0.103909733876695,0.636021749532431,0.0727815030857366,0.168913450690462,0.164873708781611,0.171688741949624,0.167273281911544,0.55048279357058,0.100850508756786
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,3,0.8,50,0.630222807017544,0.0905698794104215,0.519333333333333,0.135436278041196,0.64721052631579,0.116763950757175,0.591168067226891,0.084765886372829,0.583271929824561,0.0858549672686958,0.522516017669736,0.106677720664474,0.53862690306956,0.101511200029307,0.53862690306956,0.101511200029307,0.634621422622984,0.080745915062672,0.166958153894218,0.171310877282055,0.169716254317258,0.173775928640455,0.548254031745807,0.0958996497706657
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,3,0.8,100,0.62459298245614,0.0905469824489176,0.518,0.138568924371039,0.64821052631579,0.119292897900593,0.591142857142857,0.0817103006467866,0.583105263157895,0.0827557814169961,0.521074287318646,0.105353059751107,0.539990338651716,0.103049455178286,0.539990338651716,0.103049455178286,0.635125832367729,0.078008625284571,0.16663841741268,0.165245667350205,0.170388266985783,0.16864279952087,0.551125422655165,0.099938266281131
"XGB",NA,NA,NA,NA,NA,0.3,6,0,0.9,3,0.8,200,0.617187719298246,0.0919932855340691,0.515333333333333,0.134958113799649,0.640894736842105,0.122294110047247,0.585882352941177,0.0822441678522837,0.578114035087719,0.0826868395799594,0.517244529251612,0.102704840655032,0.534248685739785,0.100969616534758,0.534248685739785,0.100969616534758,0.630672419773234,0.0772812822470667,0.156712719017223,0.16532442839037,0.160342011105399,0.168005688540174,0.55031774287868,0.103603752635738
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.5,50,0.629550877192982,0.0929536677169616,0.529333333333333,0.123117018419335,0.655,0.125098522968137,0.599974789915966,0.0862353493052756,0.592166666666667,0.0856054905089926,0.534820378118818,0.101025833035604,0.55320567933958,0.112490292738958,0.55320567933958,0.112490292738958,0.640869592443223,0.0765850397043973,0.185452620238401,0.172296553241515,0.189018435049981,0.176031476155677,0.549325115573246,0.0995248478764929
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.5,100,0.629298245614035,0.0897039875838804,0.508,0.121634952741369,0.664026315789474,0.116226673880452,0.595571428571429,0.0823242541444291,0.586013157894737,0.0822843567620438,0.521101097441263,0.100983643374603,0.547012074827477,0.105345112722782,0.547012074827477,0.105345112722782,0.633572897525442,0.0732452041475271,0.1734364210438,0.165395636376818,0.176115832221224,0.168328321288516,0.552768453633019,0.104916572398449
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.5,200,0.618363157894737,0.0890732441990182,0.506,0.125741794474493,0.646131578947368,0.121106045932241,0.584764705882353,0.083052987682557,0.576065789473684,0.0828615326029788,0.513191750673453,0.101327429146183,0.532745323778538,0.102308382033588,0.532745323778538,0.102308382033588,0.62620403735785,0.0745866780296204,0.153114255527096,0.166249302094045,0.155399746324572,0.16871859740893,0.543066178413261,0.101289270900459
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.8,50,0.634570175438597,0.0935636375398574,0.521333333333333,0.132108855567734,0.652026315789474,0.113033792585756,0.594789915966387,0.0782137108519619,0.586679824561404,0.0795114101583031,0.525411704045271,0.104692522673168,0.542250713419259,0.105345178876201,0.542250713419259,0.105345178876201,0.637925326077207,0.0734716059492906,0.173820148407514,0.159523333030111,0.176720596270894,0.16404120573796,0.570496328424046,0.102996311632973
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.8,100,0.62940701754386,0.0938861384843998,0.522666666666667,0.121981397268031,0.647684210526316,0.111505673431787,0.592915966386555,0.0752939599133457,0.585175438596491,0.0757868308604528,0.525915521324919,0.0953548742258114,0.541474752452122,0.0968757219536317,0.541474752452122,0.0968757219536317,0.635796684640796,0.0705049041931217,0.170875239821766,0.151631748776505,0.173620945917799,0.155019266211436,0.56810047570869,0.103162721401367
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.8,200,0.627256140350877,0.0964054990097956,0.519333333333333,0.126524818679432,0.651868421052632,0.114417402921378,0.593865546218487,0.0823745487175587,0.585600877192982,0.082927981912322,0.525097705482538,0.102643526025346,0.543572102855267,0.107232124850455,0.543572102855267,0.107232124850455,0.635998634260476,0.0749173528402977,0.171979628870931,0.166444663388296,0.175139848412453,0.169716656918777,0.567480171526492,0.108105725832048
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.5,50,0.650633333333333,0.0927641501059844,0.534666666666667,0.124984398577449,0.665736842105263,0.120215874639298,0.608218487394958,0.0807813557361756,0.600201754385965,0.0805193395049318,0.54149026177546,0.0950371521801296,0.563132356549539,0.0985585577117109,0.563132356549539,0.0985585577117109,0.647937617564081,0.077153191879473,0.201529041626254,0.160466820921187,0.20544166018957,0.163493178822447,0.564532771908887,0.0983329608916169
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.5,100,0.636866666666667,0.097620454146485,0.504666666666667,0.115374761442883,0.668105263157895,0.124964126473279,0.59655462184874,0.0866835800505219,0.586385964912281,0.0855225311212487,0.521287630166186,0.100530467171818,0.551665191232916,0.111775825827171,0.551665191232916,0.111775825827171,0.632238754473517,0.0729728514969927,0.17487926293962,0.172533860123799,0.178108690217095,0.175137692433087,0.555144935821459,0.0993336035167666
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.5,200,0.635021052631579,0.0964992691702072,0.512,0.122773778443936,0.65978947368421,0.121215525008869,0.595,0.0841471412910984,0.585894736842105,0.083668583318375,0.523095642811807,0.0981085329989061,0.547806680247857,0.104509132755475,0.547806680247857,0.104509132755475,0.634409205577704,0.0758532070682468,0.173207665876986,0.167809778164693,0.17679669559893,0.170438233046205,0.555730843975414,0.105661889881357
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.8,50,0.650275438596491,0.0863437901841986,0.544666666666667,0.125727512531694,0.660921052631579,0.114235117778218,0.609949579831933,0.0833947124019616,0.602793859649123,0.08381557526267,0.547586138830827,0.101876798915656,0.561503818656329,0.106429814319589,0.561503818656329,0.106429814319589,0.651891231926566,0.0772676129966813,0.20621099972296,0.168348366477757,0.209371358131467,0.171654484444044,0.568788258569928,0.0952617813710667
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.8,100,0.637473684210526,0.0878152974607983,0.522666666666667,0.123080549027137,0.649868421052632,0.115015643761923,0.594151260504202,0.0813621647950569,0.586267543859649,0.0815350305237848,0.527352272851426,0.0986711121871004,0.543494623024035,0.101601808996138,0.543494623024035,0.101601808996138,0.636679395654823,0.0746077082946838,0.173301856950447,0.163446444729702,0.176235050662321,0.166273034922133,0.561200036292376,0.0963537988071255
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.8,200,0.629719298245614,0.090096427998282,0.512666666666667,0.135237248403611,0.649921052631579,0.111974672036104,0.589798319327731,0.0817047658963776,0.581293859649123,0.0832350954531235,0.518280766548743,0.105971575047727,0.536789154086368,0.103914738254009,0.536789154086368,0.103914738254009,0.633283144878558,0.075701060795526,0.163053378012528,0.16676651546241,0.166168929903686,0.169576856750171,0.558117524995914,0.0977485766280032
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.5,50,0.641236842105263,0.0856871046830832,0.522,0.122471737961566,0.66178947368421,0.112641763961881,0.600521008403361,0.0771578719211941,0.591894736842105,0.0776115770914762,0.530604466683748,0.0954704730021781,0.553844265254869,0.105297862235377,0.553844265254869,0.105297862235377,0.640709228065555,0.0706464083292824,0.184794683079892,0.155581836004225,0.18873585619213,0.159283705535647,0.564606465879742,0.0914639834751323
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.5,100,0.624042105263158,0.086789998347385,0.509333333333333,0.132495685294931,0.662447368421053,0.115982545884899,0.59527731092437,0.0822896690604057,0.585890350877193,0.0833834049137443,0.519963785849225,0.108357610053885,0.545143890938783,0.107055121324914,0.545143890938783,0.107055121324914,0.634989516070395,0.0735387286876438,0.172735531625046,0.167644406039831,0.175742710992562,0.17008889154322,0.547970483805241,0.0942192516948365
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.5,200,0.617035087719298,0.0883265372085953,0.508,0.125986121481043,0.651921052631579,0.118899355997647,0.588747899159664,0.0795761963358115,0.579960526315789,0.0796609044713772,0.516110013507768,0.0982741145290917,0.538803711504765,0.099931931198612,0.538803711504765,0.0999319311986119,0.629765159919474,0.0738937190393619,0.160866297170973,0.159313149791831,0.163998304509322,0.162467958059789,0.546173529997198,0.0961068537857084
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.8,50,0.637594736842105,0.0867925143330603,0.526,0.126382811486696,0.657236842105263,0.107141256571822,0.599789915966387,0.0774768552364156,0.591618421052632,0.0788439498013347,0.531508006600372,0.101471384803141,0.548624247183845,0.102023007172458,0.548624247183845,0.102023007172458,0.641889671407049,0.0707423182632198,0.183805634273178,0.158420556993735,0.186733718379078,0.161412587924982,0.567031494839871,0.0977082687694506
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.8,100,0.634842105263158,0.0885829537524488,0.525333333333333,0.131393293325284,0.657263157894737,0.111194607537435,0.599470588235294,0.0793789079560637,0.591298245614035,0.0806549032268923,0.530569534769683,0.103182357120457,0.548612762452546,0.101300985698496,0.548612762452546,0.101300985698496,0.641832488269472,0.0735154506450705,0.183163128754176,0.161743138576622,0.186361457301218,0.16439858883478,0.567508367986698,0.100981178819887
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.8,200,0.626808771929825,0.0924392018778704,0.519333333333333,0.129678874725006,0.645815789473684,0.110924383165307,0.590453781512605,0.0810865561238491,0.582574561403509,0.0822930927001874,0.522580947613412,0.10388855305373,0.537610169543219,0.104438895709998,0.537610169543219,0.104438895709998,0.634484257862606,0.0738961281954,0.165557362310817,0.165258121933849,0.168470207275041,0.168099209049664,0.562262928057186,0.102915459350467
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.5,50,0.639149122807018,0.0906978840319065,0.524666666666667,0.130148839943814,0.65328947368421,0.117053283089417,0.596915966386555,0.0816289557677742,0.588978070175439,0.0821709471953991,0.529075147691494,0.101664083940439,0.546574956905839,0.100118704353618,0.546574956905839,0.100118704353618,0.639385829412283,0.0750242756420304,0.178678699037622,0.164380558569293,0.181793125975013,0.166501940601204,0.557644197114264,0.0974475842754561
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.5,100,0.628785964912281,0.0934002685957581,0.509333333333333,0.128714615723257,0.638605263157895,0.121431724441017,0.581949579831933,0.0866833315418155,0.573969298245614,0.0866568292776202,0.513128418109068,0.103867547094817,0.529628485687747,0.105333325791747,0.529628485687747,0.105333325791747,0.625448125853746,0.0806628340045224,0.148715003462376,0.173224895013929,0.151304537182297,0.17630905347996,0.547557683718796,0.0956498125082249
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.5,200,0.619498245614035,0.0941831042320338,0.511333333333333,0.126794194176104,0.644368421052632,0.118913572047807,0.585974789915966,0.0854444587145732,0.577850877192982,0.0855560275003944,0.516842449104784,0.104467435592205,0.53429261679228,0.110183577556045,0.53429261679228,0.110183577556045,0.628676031451237,0.0766772388089947,0.156500708725736,0.172205825059306,0.15920170005217,0.175664344163585,0.544042229922879,0.100657792607641
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.8,50,0.642431578947368,0.0954049662031485,0.521333333333333,0.12295647218275,0.656684210526316,0.114993774139651,0.597336134453782,0.0845834701401385,0.589008771929825,0.0847454852724564,0.528904586049218,0.100606799054174,0.548348481669689,0.102318133722038,0.548348481669689,0.102318133722038,0.638020591489493,0.0770368071852774,0.179028046089382,0.169507171414107,0.18201755857224,0.171508118029588,0.55686504058951,0.0955282499605018
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.8,100,0.63560350877193,0.0950018733588362,0.520666666666667,0.124521981616596,0.659684210526316,0.120407103916231,0.59872268907563,0.0895613772586995,0.590175438596491,0.089396316530892,0.529912832523117,0.104696125201229,0.550603165066787,0.108978742270006,0.550603165066787,0.108978742270006,0.638196578188741,0.0798327710179091,0.181592131421243,0.179342921834584,0.184429901387137,0.181208540134682,0.558757750062961,0.0996958944863109
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.8,200,0.631231578947368,0.0952328166791417,0.518666666666667,0.134199208676607,0.658605263157895,0.117832642354018,0.597210084033613,0.0792161148876403,0.588635964912281,0.08000986001674,0.525464014352205,0.102577226206038,0.547850834236283,0.098999616592029,0.547850834236283,0.098999616592029,0.63886122263574,0.0727999263802937,0.178009371550048,0.160348607752485,0.181753354105519,0.16221911462316,0.560056176616689,0.0995928779676281
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.5,50,0.677462280701754,0.0905054982257602,0.509333333333333,0.149678293250084,0.711052631578947,0.122081474886793,0.622487394957983,0.0858217460932553,0.61019298245614,0.087589375696852,0.535079476321325,0.118739874480673,0.585956519615575,0.119197469874825,0.585956519615575,0.119197469874825,0.653248420145554,0.0787738522777434,0.222905283850762,0.176196724130058,0.22923707901159,0.180068320361062,0.596020276021856,0.106052475219366
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.5,100,0.682448245614035,0.0921668638633288,0.530666666666667,0.134646729864023,0.706447368421053,0.116751102661084,0.629201680672269,0.0815744385720098,0.61855701754386,0.0824758784831658,0.551791819385991,0.105661508872247,0.593178343113715,0.108350010555597,0.593178343113715,0.108350010555597,0.660784067063765,0.0754457074704756,0.239426640328058,0.165443561175208,0.245036074517862,0.16829294386278,0.598926268809397,0.108644363491342
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.5,200,0.67546052631579,0.0876936799158396,0.535333333333333,0.138114609445605,0.698973684210526,0.113805372234255,0.627142857142857,0.0821447593775104,0.61715350877193,0.0835625501384276,0.552425220209716,0.104812856862569,0.587925513470018,0.103105742558331,0.587925513470018,0.103105742558331,0.661459215325341,0.0799733662432532,0.236092941402813,0.166653887914315,0.241411767367237,0.169252792714303,0.59362713851088,0.103771069325727
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.8,50,0.683656140350877,0.0922120145230446,0.519333333333333,0.129678874725006,0.718368421052632,0.117507540390999,0.631008403361345,0.0810084896525735,0.618850877192982,0.0813415344766205,0.548148435609836,0.103565881293143,0.598500843282964,0.106603878011241,0.598500843282964,0.106603878011241,0.65841640510004,0.0722041991607435,0.240956991368718,0.16361143244818,0.246799106841133,0.165752655540589,0.596485868943546,0.107460455718099
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.8,100,0.675934210526316,0.0917010559444578,0.534666666666667,0.141494349547904,0.706368421052632,0.112504250644863,0.630991596638655,0.0867385126136635,0.620517543859649,0.0886537499442525,0.554731866808551,0.112330746703382,0.592538083261767,0.113621216327973,0.592538083261767,0.113621216327973,0.663700517703183,0.0827496893549256,0.243032783703655,0.177374480907366,0.248272693013696,0.180999799327118,0.592140043901956,0.110235931712788
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.8,200,0.674983333333333,0.0876665105166619,0.542666666666667,0.134680067340051,0.701578947368421,0.116526579444125,0.631873949579832,0.0831640138737827,0.622122807017544,0.0840801090056772,0.559551323970753,0.106055348177472,0.593341749152121,0.107578293378877,0.593341749152121,0.107578293378877,0.665324645676709,0.0763904160363414,0.246210139999999,0.168711429084362,0.251106862637905,0.170985358893242,0.589731038565293,0.104060573654707
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.5,50,0.685384210526316,0.0907918435510888,0.520666666666667,0.145472641971917,0.720315789473684,0.111779983998669,0.63264705882353,0.0824727612801048,0.620491228070175,0.0846128139123433,0.547651256869023,0.117097013536593,0.597877106038097,0.117566703000167,0.597877106038097,0.117566703000167,0.661769233825459,0.074697644354385,0.24366253004552,0.170732851565706,0.249710449058721,0.174319755800153,0.604234775669194,0.0997275194631538
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.5,100,0.689807894736842,0.0992090512685789,0.536,0.146770700782906,0.711447368421053,0.121184528725899,0.634420168067227,0.0878643801975228,0.623723684210526,0.089370079643673,0.556928726648411,0.115756201630838,0.599693855285843,0.11774292754664,0.599693855285843,0.11774292754664,0.666225550359364,0.082232371762604,0.249747483712773,0.179504115569235,0.256167197676386,0.182841537808007,0.603850813031288,0.108622117902117
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.5,200,0.682810526315789,0.0957884260905923,0.534666666666667,0.148310348917261,0.70221052631579,0.117647196833828,0.62864705882353,0.0915801742658558,0.618438596491228,0.0936665251203816,0.552676506758383,0.120629193510967,0.588173822515036,0.120274781932277,0.588173822515036,0.120274781932277,0.662508104707196,0.0846234438762085,0.2386135342681,0.188009608582098,0.243460566521656,0.191102337444902,0.598221114922041,0.109001503642631
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.8,50,0.682710526315789,0.0886133391181032,0.519333333333333,0.145039953472327,0.707394736842105,0.104766034390934,0.624840336134454,0.0793370819963238,0.613364035087719,0.0823753533747955,0.541826291396345,0.112029831226249,0.584288016828298,0.105018566920648,0.584288016828298,0.105018566920648,0.658060314002241,0.0764189480385332,0.228588925804084,0.165056040309491,0.23407670659776,0.167370230932155,0.59280169839598,0.104373515188474
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.8,100,0.682473684210526,0.0888905003841164,0.533333333333333,0.127832662784294,0.698236842105263,0.110194849289209,0.625773109243697,0.0769401559277212,0.615785087719298,0.0779453684980213,0.551381781088964,0.101304334843485,0.585482231282574,0.10485566016589,0.585482231282574,0.10485566016589,0.659549561115512,0.0700767575988047,0.23345838715093,0.157030001461026,0.238015014475665,0.160142798177026,0.595464115322937,0.10489651981103
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.8,200,0.67516052631579,0.0888703192211985,0.532666666666667,0.133163191106885,0.680815789473684,0.0992044906270643,0.615764705882353,0.0794923616727724,0.606741228070175,0.0818702213553556,0.544094481636572,0.104091282868934,0.567224441193481,0.094466753343645,0.567224441193481,0.094466753343645,0.654421812929671,0.0774754594643858,0.214298210590974,0.163148889638699,0.217423307041013,0.164619368456203,0.585803394766718,0.0973957435074245
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.5,50,0.675495614035088,0.0961393600241466,0.531333333333333,0.146321908852027,0.692657894736842,0.122762748343593,0.621764705882353,0.0948674989719182,0.611995614035088,0.0961545116333376,0.54721552483009,0.118208256706099,0.580853522896093,0.117712181734887,0.580853522896092,0.117712181734887,0.65698747292763,0.0902374747826463,0.225638517890818,0.192190008167179,0.230557338729807,0.195134540620681,0.590526877054212,0.0972105645001543
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.5,100,0.66740350877193,0.0948782950378864,0.530666666666667,0.135973853695808,0.688447368421053,0.111528013787932,0.619235294117647,0.0891052456962002,0.60955701754386,0.0905004210998837,0.546114673179476,0.111545306541177,0.575588327822848,0.112398338818829,0.575588327822848,0.112398338818829,0.654966999385229,0.082527820789942,0.220650508000281,0.181344662417225,0.224563929851966,0.183871562028845,0.579235294889079,0.103185066967876
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.5,200,0.656738596491228,0.0849728342141386,0.513333333333333,0.129403361929138,0.678526315789474,0.118135529142396,0.606084033613445,0.0809110117812268,0.595929824561404,0.0811737884366959,0.529262638095423,0.101540611837761,0.562276493736667,0.106005805414065,0.562276493736667,0.106005805414065,0.642799575768727,0.0738234396119332,0.193567825888316,0.163129569524311,0.198084757052393,0.166082157867815,0.56983929728727,0.0896915962108301
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.8,50,0.676406140350877,0.0841779459677955,0.555333333333333,0.137658795154096,0.690631578947368,0.11070295497495,0.631336134453782,0.0760801391592776,0.622982456140351,0.0779181289342731,0.563793124718575,0.103795192105047,0.587771743758552,0.0970961331847191,0.587771743758552,0.0970961331847191,0.669255468469003,0.0715305647734796,0.246938100074434,0.156045574928072,0.251268006115334,0.157578944661882,0.586759570156323,0.0959881948522519
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.8,100,0.671064035087719,0.0853433396272352,0.534666666666667,0.132989455545149,0.686,0.114472770655151,0.619605042016807,0.0785110962087984,0.610333333333333,0.0794947823931274,0.547409611959014,0.102421632627341,0.57586551775874,0.0986819004902908,0.57586551775874,0.0986819004902908,0.65644293060093,0.0732220945973815,0.222090854194417,0.159254168734325,0.226249696348347,0.161138247791256,0.578643245583514,0.0945218385211845
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.8,200,0.670364912280702,0.0864784060511746,0.544666666666667,0.131998367503424,0.682447368421053,0.105914422707501,0.622,0.076312214565353,0.61355701754386,0.0781654948120835,0.553641478656007,0.101289537098332,0.576300857209526,0.0974957026767959,0.576300857209526,0.0974957026767959,0.660913794460974,0.0722431917901796,0.227982278730713,0.156453364368115,0.231973141992332,0.158527533995017,0.579481094537106,0.0973978481113144
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.5,50,0.687538596491228,0.0954023288535359,0.53,0.149033549503679,0.716526315789474,0.11359138313443,0.634689075630252,0.0795904639355206,0.623263157894737,0.0820923840793513,0.553105785728045,0.111010586388149,0.599987055105123,0.107349676448738,0.599987055105123,0.107349676448738,0.66637709926023,0.0794889002726873,0.248810770943408,0.164241681089827,0.255837470269961,0.167749265798334,0.603437302690215,0.110073388762513
