"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"XGB","XGB","XGB","Fold06.Rep05",NA,NA,0.733333333333333,0.631578947368421,0.676470588235294,0.682456140350877,0.666666666666667,0.611111111111111,0.611111111111111,0.75,0.357388316151203,0.36300672051947,0.736842105263158,0.615758912844467,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep05",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.624561403508772,0.51761164072903,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep05",NA,NA,0.533333333333333,0.789473684210526,0.676470588235294,0.66140350877193,0.592592592592593,0.666666666666667,0.666666666666667,0.681818181818182,0.329749103942652,0.335400290099185,0.77719298245614,0.72851228029727,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep05",NA,NA,0.466666666666667,0.631578947368421,0.558823529411765,0.549122807017544,0.482758620689655,0.5,0.5,0.6,0.098939929328622,0.0991189255566704,0.675438596491228,0.618532499342837,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep05",NA,NA,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.721052631578947,0.638430190499156,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep06",NA,NA,0.466666666666667,0.894736842105263,0.705882352941177,0.680701754385965,0.583333333333333,0.777777777777778,0.777777777777778,0.68,0.377289377289377,0.406746229394577,0.791228070175439,0.694864944853335,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep06",NA,NA,0.266666666666667,0.842105263157895,0.588235294117647,0.554385964912281,0.363636363636364,0.571428571428571,0.571428571428571,0.592592592592593,0.115241635687732,0.133569826467855,0.719298245614035,0.672285329550374,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep06",NA,NA,0.533333333333333,0.55,0.542857142857143,0.541666666666667,0.5,0.470588235294118,0.470588235294118,0.611111111111111,0.081967213114754,0.0825122952480562,0.636666666666667,0.50419774608265,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep06",NA,NA,0.6,0.736842105263158,0.676470588235294,0.668421052631579,0.620689655172414,0.642857142857143,0.642857142857143,0.7,0.33922261484099,0.339836316194299,0.745614035087719,0.746567815393587,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep06",NA,NA,0.266666666666667,0.9,0.628571428571429,0.583333333333333,0.380952380952381,0.666666666666667,0.666666666666667,0.620689655172414,0.18018018018018,0.218844054766204,0.76,0.654751130669715,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep06",NA,NA,0.333333333333333,1,0.705882352941177,0.666666666666667,0.5,1,1,0.655172413793103,0.358490566037736,0.467323019546118,0.866666666666666,0.858559123099887,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep06",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.682456140350877,0.53321056150542,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep06",NA,NA,0.466666666666667,0.421052631578947,0.441176470588235,0.443859649122807,0.424242424242424,0.388888888888889,0.388888888888889,0.5,-0.109965635738832,-0.111694375544452,0.445614035087719,0.457257971561872,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep06",NA,NA,0.666666666666667,0.631578947368421,0.647058823529412,0.649122807017544,0.625,0.588235294117647,0.588235294117647,0.705882352941176,0.294117647058823,0.296174438879546,0.62280701754386,0.503691648058994,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep06",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.663157894736842,0.618127436407487,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep07",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.694736842105263,0.586202431555373,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep07",NA,NA,0.6,0.68421052631579,0.647058823529412,0.642105263157895,0.6,0.6,0.6,0.68421052631579,0.28421052631579,0.28421052631579,0.719298245614035,0.591415619859219,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep07",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.77719298245614,0.667051721079955,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep07",NA,NA,0.666666666666667,0.68421052631579,0.676470588235294,0.675438596491228,0.645161290322581,0.625,0.625,0.722222222222222,0.348432055749129,0.349044923576413,0.708771929824561,0.610051872176714,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep07",NA,NA,0.266666666666667,0.9,0.628571428571429,0.583333333333333,0.380952380952381,0.666666666666667,0.666666666666667,0.620689655172414,0.18018018018018,0.218844054766204,0.716666666666667,0.589697992164341,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep07",NA,NA,0.4,0.631578947368421,0.529411764705882,0.515789473684211,0.428571428571429,0.461538461538462,0.461538461538462,0.571428571428571,0.0320284697508898,0.0322655264788743,0.617543859649123,0.539927523338434,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep07",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.759649122807017,0.797051514232242,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep07",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.642105263157895,0.560295003643086,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep07",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.729824561403509,0.64636344735416,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep07",NA,NA,0.533333333333333,0.6,0.571428571428571,0.566666666666667,0.516129032258065,0.5,0.5,0.631578947368421,0.132231404958678,0.132453235706504,0.648333333333333,0.507921434484048,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep08",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.62280701754386,0.485609358459304,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep08",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.642105263157895,0.486183894021355,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep08",NA,NA,0.4,0.75,0.6,0.575,0.461538461538462,0.545454545454545,0.545454545454546,0.625,0.155172413793104,0.159900537266708,0.645,0.526283121834592,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep08",NA,NA,0.466666666666667,0.75,0.628571428571429,0.608333333333333,0.518518518518519,0.583333333333333,0.583333333333333,0.652173913043478,0.222222222222222,0.225890615228498,0.756666666666667,0.750845688539187,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep08",NA,NA,0.666666666666667,0.842105263157895,0.764705882352941,0.754385964912281,0.714285714285714,0.769230769230769,0.769230769230769,0.761904761904762,0.516014234875445,0.519833482159641,0.747368421052632,0.798702291435557,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep08",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.747368421052632,0.65916206016206,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep08",NA,NA,0.533333333333333,0.842105263157895,0.705882352941177,0.687719298245614,0.615384615384615,0.727272727272727,0.727272727272727,0.695652173913043,0.386281588447653,0.398475007148977,0.82280701754386,0.791183421154009,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep08",NA,NA,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.682456140350877,0.639933011503783,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep08",NA,NA,0.333333333333333,0.68421052631579,0.529411764705882,0.508771929824561,0.384615384615385,0.454545454545455,0.454545454545455,0.565217391304348,0.0180505415162454,0.0186203274368681,0.556140350877193,0.49543493515817,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep08",NA,NA,0.133333333333333,0.947368421052632,0.588235294117647,0.540350877192982,0.222222222222222,0.666666666666667,0.666666666666666,0.580645161290323,0.0881226053639846,0.14127454971271,0.782456140350877,0.733684172421226,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep09",NA,NA,0.466666666666667,0.75,0.628571428571429,0.608333333333333,0.518518518518519,0.583333333333333,0.583333333333333,0.652173913043478,0.222222222222222,0.225890615228498,0.638333333333333,0.511324100789191,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep09",NA,NA,0.2,0.736842105263158,0.5,0.468421052631579,0.260869565217391,0.375,0.375,0.538461538461538,-0.066420664206642,-0.0739296087135216,0.633333333333333,0.487028066069733,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep09",NA,NA,0.4,0.85,0.657142857142857,0.625,0.5,0.666666666666667,0.666666666666667,0.653846153846154,0.263157894736842,0.283069258536149,0.793333333333333,0.77674005059841,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep09",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.678947368421053,0.592770362672661,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep09",NA,NA,0.733333333333333,0.842105263157895,0.794117647058823,0.787719298245614,0.758620689655172,0.785714285714286,0.785714285714286,0.8,0.579505300353357,0.580553706831927,0.831578947368421,0.70328443668624,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep09",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.717543859649123,0.5900517463497,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep09",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.673684210526316,0.617872537298848,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep09",NA,NA,0.6,0.578947368421053,0.588235294117647,0.589473684210526,0.5625,0.529411764705882,0.529411764705882,0.647058823529412,0.176470588235294,0.177704663327728,0.710526315789474,0.680943276636336,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep09",NA,NA,0.4,0.789473684210526,0.61764705882353,0.594736842105263,0.48,0.6,0.6,0.625,0.196363636363636,0.206474160483506,0.71578947368421,0.596193801229921,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep09",NA,NA,0.533333333333333,0.736842105263158,0.647058823529412,0.635087719298246,0.571428571428572,0.615384615384615,0.615384615384615,0.666666666666667,0.274021352313167,0.276049504319258,0.770175438596491,0.70796818502711,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep10",NA,NA,0.466666666666667,0.75,0.628571428571429,0.608333333333333,0.518518518518519,0.583333333333333,0.583333333333333,0.652173913043478,0.222222222222222,0.225890615228498,0.723333333333333,0.694360991251336,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep10",NA,NA,0.4,0.894736842105263,0.676470588235294,0.647368421052632,0.521739130434783,0.75,0.75,0.653846153846154,0.309963099630996,0.345004840663101,0.770175438596491,0.651819558284471,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep10",NA,NA,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.62280701754386,0.579228103491783,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep10",NA,NA,0.4,0.894736842105263,0.676470588235294,0.647368421052632,0.521739130434783,0.75,0.75,0.653846153846154,0.309963099630996,0.345004840663101,0.729824561403509,0.659193232359741,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep10",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.712280701754386,0.670535735939841,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep10",NA,NA,0.666666666666667,0.842105263157895,0.764705882352941,0.754385964912281,0.714285714285714,0.769230769230769,0.769230769230769,0.761904761904762,0.516014234875445,0.519833482159641,0.771929824561403,0.782417128407806,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep10",NA,NA,0.333333333333333,0.68421052631579,0.529411764705882,0.508771929824561,0.384615384615385,0.454545454545455,0.454545454545455,0.565217391304348,0.0180505415162454,0.0186203274368681,0.557894736842105,0.438615687007506,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep10",NA,NA,0.666666666666667,0.8,0.742857142857143,0.733333333333333,0.689655172413793,0.714285714285714,0.714285714285714,0.761904761904762,0.470588235294118,0.471404520791032,0.833333333333333,0.757371942871943,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep10",NA,NA,0.733333333333333,0.842105263157895,0.794117647058823,0.787719298245614,0.758620689655172,0.785714285714286,0.785714285714286,0.8,0.579505300353357,0.580553706831927,0.824561403508772,0.756274802677102,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep10",NA,NA,0.533333333333333,0.578947368421053,0.558823529411765,0.556140350877193,0.516129032258065,0.5,0.5,0.611111111111111,0.111498257839721,0.111694375544452,0.492982456140351,0.395941122792132,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
