"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"XGB","XGB","XGB","Fold05.Rep02",NA,NA,0.285714285714286,0.789473684210526,0.575757575757576,0.537593984962406,0.363636363636364,0.5,0.5,0.6,0.0796812749003983,0.086710996952412,0.573308270676692,0.454027396214896,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep02",NA,NA,0.642857142857143,0.631578947368421,0.636363636363636,0.637218045112782,0.6,0.5625,0.5625,0.705882352941176,0.269372693726937,0.27139234260884,0.516917293233083,0.397792653441196,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep02",NA,NA,0.571428571428571,0.789473684210526,0.696969696969697,0.680451127819549,0.615384615384615,0.666666666666667,0.666666666666667,0.714285714285714,0.367816091954023,0.370791819727457,0.75187969924812,0.574113940059318,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep02",NA,NA,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.605263157894737,0.491065610389253,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep02",NA,NA,0.214285714285714,0.7,0.5,0.457142857142857,0.260869565217391,0.333333333333333,0.333333333333333,0.56,-0.090566037735849,-0.0956182887467515,0.535714285714285,0.406280486737696,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep02",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.691228070175439,0.555165698469979,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold01.Rep03",NA,NA,0.4,0.631578947368421,0.529411764705882,0.515789473684211,0.428571428571429,0.461538461538462,0.461538461538462,0.571428571428571,0.0320284697508898,0.0322655264788743,0.587719298245614,0.50409402039462,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep03",NA,NA,0.142857142857143,0.789473684210526,0.515151515151515,0.466165413533835,0.2,0.333333333333333,0.333333333333333,0.555555555555555,-0.0731707317073169,-0.086710996952412,0.488721804511278,0.407404500249307,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep03",NA,NA,0.533333333333333,0.7,0.628571428571429,0.616666666666667,0.551724137931034,0.571428571428571,0.571428571428571,0.666666666666667,0.235294117647059,0.235702260395516,0.671666666666667,0.661111455858524,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep03",NA,NA,0.428571428571429,0.842105263157895,0.666666666666667,0.635338345864662,0.521739130434783,0.666666666666667,0.666666666666667,0.666666666666667,0.284023668639053,0.300375704593055,0.734962406015038,0.568440773849452,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold05.Rep03",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.785714285714286,0.577011093532376,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep03",NA,NA,0.5,0.68421052631579,0.606060606060606,0.592105263157895,0.518518518518519,0.538461538461538,0.538461538461539,0.65,0.18595825426945,0.18632390933609,0.669172932330827,0.530550529464985,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep03",NA,NA,0.642857142857143,0.68421052631579,0.666666666666667,0.663533834586466,0.620689655172414,0.6,0.6,0.722222222222222,0.324022346368715,0.324635905558743,0.663533834586466,0.473063800418953,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep03",NA,NA,0.5,0.947368421052632,0.757575757575758,0.723684210526316,0.636363636363636,0.875,0.875,0.72,0.47410358565737,0.515930431866851,0.682330827067669,0.724603270678771,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep03",NA,NA,0.333333333333333,0.578947368421053,0.470588235294118,0.456140350877193,0.357142857142857,0.384615384615385,0.384615384615385,0.523809523809524,-0.0889679715302489,-0.0896264624413174,0.48421052631579,0.464203620517809,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep03",NA,NA,0.466666666666667,0.75,0.628571428571429,0.608333333333333,0.518518518518519,0.583333333333333,0.583333333333333,0.652173913043478,0.222222222222222,0.225890615228498,0.713333333333333,0.632061605152291,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold01.Rep04",NA,NA,0.333333333333333,0.894736842105263,0.647058823529412,0.614035087719298,0.454545454545454,0.714285714285714,0.714285714285714,0.62962962962963,0.241635687732342,0.280065765174535,0.745614035087719,0.667217396180245,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep04",NA,NA,0.6,0.85,0.742857142857143,0.725,0.666666666666667,0.75,0.75,0.739130434782609,0.461538461538462,0.469157431628418,0.8,0.74971409574233,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep04",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.549122807017544,0.494974208328671,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep04",NA,NA,0.642857142857143,0.789473684210526,0.727272727272727,0.716165413533835,0.666666666666667,0.692307692307692,0.692307692307692,0.75,0.436432637571157,0.437290807625517,0.727443609022556,0.604676969319464,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold05.Rep04",NA,NA,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.507017543859649,0.432498705787545,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep04",NA,NA,0.642857142857143,0.736842105263158,0.696969696969697,0.68984962406015,0.642857142857143,0.642857142857143,0.642857142857143,0.736842105263158,0.379699248120301,0.379699248120301,0.710526315789474,0.620525457315761,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep04",NA,NA,0.142857142857143,0.75,0.5,0.446428571428571,0.19047619047619,0.285714285714286,0.285714285714286,0.555555555555555,-0.115830115830116,-0.130410132739325,0.507142857142857,0.386865863386208,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep04",NA,NA,0.5,0.631578947368421,0.575757575757576,0.56578947368421,0.5,0.5,0.5,0.631578947368421,0.131578947368421,0.131578947368421,0.620300751879699,0.508838522051265,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep04",NA,NA,0.357142857142857,0.736842105263158,0.575757575757576,0.546992481203007,0.416666666666667,0.5,0.5,0.608695652173913,0.09765625,0.101073026981794,0.592105263157895,0.513723561491419,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep04",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.652255639097745,0.53564346154335,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold01.Rep05",NA,NA,0.428571428571429,0.736842105263158,0.606060606060606,0.582706766917293,0.48,0.545454545454545,0.545454545454545,0.636363636363636,0.170212765957447,0.173421993904824,0.654135338345865,0.62883685221355,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep05",NA,NA,0.571428571428571,0.789473684210526,0.696969696969697,0.680451127819549,0.615384615384615,0.666666666666667,0.666666666666667,0.714285714285714,0.367816091954023,0.370791819727457,0.74812030075188,0.633393743109439,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep05",NA,NA,0.428571428571429,0.947368421052632,0.727272727272727,0.68796992481203,0.571428571428571,0.857142857142857,0.857142857142857,0.692307692307692,0.402414486921529,0.45448911641127,0.725563909774436,0.689608188133988,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep05",NA,NA,0.466666666666667,0.6,0.542857142857143,0.533333333333333,0.466666666666667,0.466666666666667,0.466666666666667,0.6,0.0666666666666667,0.0666666666666667,0.525,0.471731815025933,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold05.Rep05",NA,NA,0.357142857142857,0.68421052631579,0.545454545454545,0.520676691729323,0.4,0.454545454545455,0.454545454545455,0.590909090909091,0.0425531914893618,0.043355498476206,0.642857142857143,0.502253722128357,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep05",NA,NA,0.266666666666667,0.842105263157895,0.588235294117647,0.554385964912281,0.363636363636364,0.571428571428571,0.571428571428571,0.592592592592593,0.115241635687732,0.133569826467855,0.692982456140351,0.581883388579467,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep05",NA,NA,0.571428571428571,0.68421052631579,0.636363636363636,0.62781954887218,0.571428571428571,0.571428571428571,0.571428571428572,0.68421052631579,0.255639097744361,0.255639097744361,0.629699248120301,0.529023929385363,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep05",NA,NA,0.2,0.85,0.571428571428571,0.525,0.285714285714286,0.5,0.5,0.586206896551724,0.0540540540540541,0.0656532164298613,0.653333333333333,0.518847466374865,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep05",NA,NA,0.571428571428571,0.68421052631579,0.636363636363636,0.62781954887218,0.571428571428571,0.571428571428571,0.571428571428572,0.68421052631579,0.255639097744361,0.255639097744361,0.62406015037594,0.535772157819377,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep05",NA,NA,0.666666666666667,0.68421052631579,0.676470588235294,0.675438596491228,0.645161290322581,0.625,0.625,0.722222222222222,0.348432055749129,0.349044923576413,0.719298245614035,0.56265437587677,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold01.Rep06",NA,NA,0.428571428571429,0.631578947368421,0.545454545454545,0.530075187969925,0.444444444444444,0.461538461538462,0.461538461538462,0.6,0.0607210626185958,0.0608404601913762,0.552631578947368,0.41688555353161,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep06",NA,NA,0.571428571428571,0.894736842105263,0.757575757575758,0.733082706766917,0.666666666666667,0.8,0.8,0.739130434782609,0.484375,0.501322213829699,0.827067669172932,0.782596618606957,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep06",NA,NA,0.333333333333333,0.7,0.542857142857143,0.516666666666667,0.384615384615385,0.454545454545455,0.454545454545455,0.583333333333333,0.0344827586206897,0.0355334527259351,0.633333333333333,0.468633369149543,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep06",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.656015037593985,0.493652119652707,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold05.Rep06",NA,NA,0.6,0.894736842105263,0.764705882352941,0.747368421052632,0.692307692307692,0.818181818181818,0.818181818181818,0.739130434782609,0.509025270758123,0.52509323371968,0.843859649122807,0.859499309295075,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep06",NA,NA,0.4,0.631578947368421,0.529411764705882,0.515789473684211,0.428571428571429,0.461538461538462,0.461538461538462,0.571428571428571,0.0320284697508898,0.0322655264788743,0.607017543859649,0.530619465317497,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep06",NA,NA,0.5,0.8,0.676470588235294,0.65,0.56,0.636363636363636,0.636363636363636,0.695652173913043,0.309963099630996,0.315602191188534,0.75,0.653272835097111,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep06",NA,NA,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.714285714285714,0.635252863180339,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep06",NA,NA,0.2,0.789473684210526,0.529411764705882,0.494736842105263,0.272727272727273,0.428571428571429,0.428571428571429,0.555555555555556,-0.0111524163568772,-0.0129261122388247,0.67719298245614,0.515069733099145,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep06",NA,NA,0.357142857142857,0.789473684210526,0.606060606060606,0.573308270676692,0.434782608695652,0.555555555555556,0.555555555555556,0.625,0.153846153846154,0.162703506654572,0.469924812030075,0.510482240461873,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold01.Rep07",NA,NA,0.428571428571429,0.894736842105263,0.696969696969697,0.661654135338346,0.545454545454545,0.75,0.75,0.68,0.342629482071713,0.372857286895372,0.819548872180451,0.684940061454432,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep07",NA,NA,0.428571428571429,0.9,0.705882352941177,0.664285714285714,0.545454545454545,0.75,0.75,0.692307692307692,0.351145038167939,0.381221287875783,0.767857142857143,0.657605500652945,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep07",NA,NA,0.428571428571429,0.736842105263158,0.606060606060606,0.582706766917293,0.48,0.545454545454545,0.545454545454545,0.636363636363636,0.170212765957447,0.173421993904824,0.543233082706767,0.447303176464667,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep07",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.63859649122807,0.542489209941615,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold05.Rep07",NA,NA,0.466666666666667,0.9,0.714285714285714,0.683333333333333,0.583333333333333,0.777777777777778,0.777777777777778,0.692307692307692,0.385964912280702,0.415168245853018,0.77,0.779699380140557,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep07",NA,NA,0.571428571428571,0.842105263157895,0.727272727272727,0.706766917293233,0.64,0.727272727272727,0.727272727272727,0.727272727272727,0.425531914893617,0.43355498476206,0.744360902255639,0.609809774518876,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep07",NA,NA,0.285714285714286,0.578947368421053,0.454545454545455,0.432330827067669,0.307692307692308,0.333333333333333,0.333333333333333,0.523809523809524,-0.137931034482759,-0.139046932397796,0.390977443609023,0.462986099814744,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep07",NA,NA,0.5,0.68421052631579,0.606060606060606,0.592105263157895,0.518518518518519,0.538461538461538,0.538461538461539,0.65,0.18595825426945,0.18632390933609,0.616541353383459,0.506453785660995,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep07",NA,NA,0.333333333333333,0.631578947368421,0.5,0.482456140350877,0.37037037037037,0.416666666666667,0.416666666666667,0.545454545454546,-0.0358422939068102,-0.0364565532716506,0.56140350877193,0.429417553877985,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep07",NA,NA,0.466666666666667,0.842105263157895,0.676470588235294,0.654385964912281,0.56,0.7,0.7,0.666666666666667,0.32,0.336476409676824,0.763157894736842,0.654168659952974,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold01.Rep08",NA,NA,0.6,0.68421052631579,0.647058823529412,0.642105263157895,0.6,0.6,0.6,0.68421052631579,0.28421052631579,0.28421052631579,0.736842105263158,0.641620083624034,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep08",NA,NA,0.428571428571429,0.68421052631579,0.575757575757576,0.556390977443609,0.461538461538462,0.5,0.5,0.619047619047619,0.114942528735632,0.11587244366483,0.531954887218045,0.417563035353578,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep08",NA,NA,0.4,0.65,0.542857142857143,0.525,0.428571428571429,0.461538461538462,0.461538461538462,0.590909090909091,0.0508474576271186,0.0512091556499189,0.55,0.504486197172472,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep08",NA,NA,0.357142857142857,0.789473684210526,0.606060606060606,0.573308270676692,0.434782608695652,0.555555555555556,0.555555555555556,0.625,0.153846153846154,0.162703506654572,0.62218045112782,0.558565293833151,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold05.Rep08",NA,NA,0.428571428571429,0.894736842105263,0.696969696969697,0.661654135338346,0.545454545454545,0.75,0.75,0.68,0.342629482071713,0.372857286895372,0.768796992481203,0.660240471273102,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep08",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.6,0.455254352090131,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep08",NA,NA,0.642857142857143,0.736842105263158,0.696969696969697,0.68984962406015,0.642857142857143,0.642857142857143,0.642857142857143,0.736842105263158,0.379699248120301,0.379699248120301,0.699248120300752,0.606125726821215,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep08",NA,NA,0.466666666666667,0.85,0.685714285714286,0.658333333333333,0.56,0.7,0.7,0.68,0.330434782608696,0.346890953086605,0.758333333333333,0.66808685781596,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep08",NA,NA,0.428571428571429,0.736842105263158,0.606060606060606,0.582706766917293,0.48,0.545454545454545,0.545454545454545,0.636363636363636,0.170212765957447,0.173421993904824,0.676691729323308,0.608455317150665,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep08",NA,NA,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.68421052631579,0.594538727194117,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold01.Rep09",NA,NA,0.333333333333333,0.9,0.657142857142857,0.616666666666667,0.454545454545454,0.714285714285714,0.714285714285714,0.642857142857143,0.25,0.288675134594813,0.793333333333333,0.619885066624197,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep09",NA,NA,0.6,0.736842105263158,0.676470588235294,0.668421052631579,0.620689655172414,0.642857142857143,0.642857142857143,0.7,0.33922261484099,0.339836316194299,0.708771929824561,0.644219218961866,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep09",NA,NA,0.214285714285714,0.789473684210526,0.545454545454545,0.50187969924812,0.285714285714286,0.428571428571429,0.428571428571429,0.576923076923077,0.00402414486921543,0.0045448911641127,0.56390977443609,0.428273577699044,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep09",NA,NA,0.428571428571429,0.85,0.676470588235294,0.639285714285714,0.521739130434783,0.666666666666667,0.666666666666667,0.68,0.29433962264151,0.310759438426942,0.696428571428571,0.525246691161697,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold05.Rep09",NA,NA,0.357142857142857,0.68421052631579,0.545454545454545,0.520676691729323,0.4,0.454545454545455,0.454545454545455,0.590909090909091,0.0425531914893618,0.043355498476206,0.68421052631579,0.565173864540295,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep09",NA,NA,0.6,0.736842105263158,0.676470588235294,0.668421052631579,0.620689655172414,0.642857142857143,0.642857142857143,0.7,0.33922261484099,0.339836316194299,0.624561403508772,0.659334287780829,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep09",NA,NA,0.266666666666667,0.736842105263158,0.529411764705882,0.501754385964912,0.333333333333333,0.444444444444444,0.444444444444444,0.56,0.00366300366300365,0.00394899251839395,0.642105263157895,0.477324704368177,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep09",NA,NA,0.357142857142857,0.736842105263158,0.575757575757576,0.546992481203007,0.416666666666667,0.5,0.5,0.608695652173913,0.09765625,0.101073026981794,0.481203007518797,0.483860211739899,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep09",NA,NA,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.68796992481203,0.672447857977657,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep09",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.719924812030076,0.618808600711627,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold01.Rep10",NA,NA,0.6,0.75,0.685714285714286,0.675,0.620689655172414,0.642857142857143,0.642857142857143,0.714285714285714,0.352941176470588,0.353553390593274,0.638333333333333,0.51042459700793,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold02.Rep10",NA,NA,0.285714285714286,0.736842105263158,0.545454545454545,0.511278195488722,0.347826086956522,0.444444444444444,0.444444444444444,0.583333333333333,0.0236686390532544,0.0250313087160879,0.584586466165414,0.449752808542085,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold03.Rep10",NA,NA,0.533333333333333,0.736842105263158,0.647058823529412,0.635087719298246,0.571428571428572,0.615384615384615,0.615384615384615,0.666666666666667,0.274021352313167,0.276049504319258,0.633333333333333,0.493244695114708,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold04.Rep10",NA,NA,0.428571428571429,0.7,0.588235294117647,0.564285714285714,0.461538461538462,0.5,0.5,0.636363636363636,0.131386861313869,0.132410224425712,0.682142857142857,0.478648795286465,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold05.Rep10",NA,NA,0.5,0.947368421052632,0.757575757575758,0.723684210526316,0.636363636363636,0.875,0.875,0.72,0.47410358565737,0.515930431866851,0.827067669172932,0.830131796688474,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold06.Rep10",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.699248120300752,0.549380125086633,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold07.Rep10",NA,NA,0.533333333333333,0.789473684210526,0.676470588235294,0.66140350877193,0.592592592592593,0.666666666666667,0.666666666666667,0.681818181818182,0.329749103942652,0.335400290099185,0.775438596491228,0.652681857827739,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold08.Rep10",NA,NA,0.428571428571429,0.631578947368421,0.545454545454545,0.530075187969925,0.444444444444444,0.461538461538462,0.461538461538462,0.6,0.0607210626185958,0.0608404601913762,0.537593984962406,0.407097060211965,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold09.Rep10",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.68796992481203,0.573041589389346,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
"XGB","XGB","XGB","Fold10.Rep10",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.642105263157895,0.654220938750754,NA,NA,NA,0.01,6,1,0.9,1,0.8,50
