"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,1,0.5,200,0.611879072681704,0.097795256008808,0.483190476190476,0.116212424692658,0.705973684210526,0.111640203035581,0.610598166539343,0.0731014205442475,0.594582080200501,0.0723326620983102,0.511795840942619,0.0951825590826897,0.561494840127193,0.108636307591644,0.561494840127193,0.108636307591644,0.646380194149514,0.0591993605097764,0.19259197142149,0.147437721841512,0.197911507311864,0.151281750854723,0.547043932932501,0.104622203275921
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,1,0.8,50,0.629249310776942,0.0933972146941546,0.494571428571429,0.12612447110749,0.72378947368421,0.105526597514343,0.625608097784568,0.0757240171442516,0.60918045112782,0.0768669402050701,0.526513455129403,0.104466337108324,0.581084173995939,0.114173602203712,0.581084173995939,0.114173602203712,0.658434946126796,0.0631633385668513,0.222084739251487,0.156501987484426,0.228217685035414,0.159783870217038,0.555030754211364,0.106401874937828
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,1,0.8,100,0.62346365914787,0.0931669126762717,0.506380952380952,0.12267064157829,0.713342105263158,0.111520712813291,0.624673287496817,0.0743508489404086,0.609861528822055,0.0742671951835984,0.532500162348993,0.0964897828668358,0.579101439230965,0.107791715369173,0.579101439230965,0.107791715369173,0.66034938445453,0.0632337475512642,0.223039812319047,0.150903442396038,0.229011127445718,0.153962404257491,0.552218493769887,0.10341315578011
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,1,0.8,200,0.622267042606516,0.0927154776240705,0.511285714285714,0.117254714560922,0.701315789473684,0.114300696685148,0.619859943977591,0.0777364872551599,0.606300751879699,0.0768659944852705,0.532814970366251,0.0952750099436562,0.571675937409684,0.108803190177886,0.571675937409684,0.108803190177886,0.657751230484317,0.0641929300212791,0.215530623585714,0.156114244472474,0.2205712720751,0.158730265325533,0.55320706095539,0.102814667988676
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.5,50,0.599099749373434,0.0972382029507984,0.378619047619048,0.122686091498243,0.748842105263158,0.103313496767842,0.590224598930481,0.0753258698711231,0.563730576441103,0.0762912595471672,0.436118037312405,0.114903399773952,0.537824911199911,0.132779212428586,0.537824911199911,0.132779212428586,0.617328889041175,0.0567193004494794,0.132109258992409,0.15793247305436,0.139996547630829,0.165946961241363,0.556245506695472,0.102314612170711
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.5,100,0.59041365914787,0.100462323841787,0.403619047619048,0.124077705625839,0.723210526315789,0.0940761860009718,0.586314489432136,0.0731977307965908,0.563414786967419,0.0753804588922346,0.449673082106786,0.112119310568668,0.524421472318531,0.116589406265537,0.524421472318531,0.116589406265537,0.619374671399279,0.05854024468176,0.130081123450647,0.15477285687289,0.134684552552206,0.159379768645019,0.54373654299735,0.0997109881186731
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.5,200,0.580050877192982,0.104480212615242,0.412857142857143,0.130465446519446,0.71178947368421,0.106371412065954,0.583809523809524,0.0801254393075333,0.562323308270677,0.0818934108330594,0.453386424828695,0.119225556801579,0.522551671067151,0.126486998575611,0.522551671067151,0.126486998575611,0.6190991120602,0.0630603255385012,0.127645301705926,0.167597913945815,0.132359268692551,0.17254117796609,0.532018558060801,0.101326026174789
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.8,50,0.609313345864662,0.102369869535641,0.444,0.136071182915887,0.731315789473684,0.0984124381086134,0.608263814616756,0.0772103096641423,0.587657894736842,0.080324941205098,0.485769099090525,0.121903147420678,0.555443985752809,0.129395957746708,0.555443985752809,0.129395957746708,0.639428035066517,0.0634771922914941,0.179038424871423,0.164471160806129,0.18445567434975,0.171031201187133,0.555691357303827,0.109163674774322
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.8,100,0.598589411027569,0.105581239364731,0.453047619047619,0.138995456951191,0.713447368421053,0.105570984644945,0.601875477463713,0.078829054688949,0.583247493734336,0.0814024565254269,0.486901708924019,0.118500613263315,0.546560647170167,0.121257595305585,0.546560647170167,0.121257595305585,0.63757443299164,0.0658703924228316,0.169401690359354,0.165902649035355,0.174666478849792,0.170148142142672,0.547339819202872,0.107561441906333
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.8,200,0.590374498746867,0.101936556115299,0.459285714285714,0.139612626804004,0.703078947368421,0.104583836022112,0.598595110771581,0.0774083805750226,0.581182330827068,0.0800969392118193,0.487891503108681,0.117317737826583,0.540843785299668,0.116874511251149,0.540843785299668,0.116874511251149,0.636950751264088,0.0658808246817281,0.164681846436011,0.162642062539927,0.169334811687265,0.166278097819328,0.532610261635023,0.102979986285378
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.5,50,0.620974310776942,0.0987841934766366,0.484666666666667,0.127937582126621,0.714815789473684,0.104645085355351,0.616233002291826,0.0792672128708537,0.599741228070175,0.0806824264811379,0.515405568600719,0.108310618617612,0.567295718986895,0.119717321729006,0.567295718986895,0.119717321729006,0.651039434641925,0.0655570781992971,0.202743901477963,0.164195748012329,0.208238689183108,0.16805467597341,0.549947880246161,0.106672236303462
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.5,100,0.614968045112782,0.103224812732828,0.483952380952381,0.125718175563299,0.70378947368421,0.110057180104881,0.609612936083524,0.0745482401928101,0.593870927318296,0.0750605267335641,0.51055440811274,0.102128101056838,0.557645988299626,0.110895752840247,0.557645988299626,0.110895752840247,0.64696692814285,0.0613191472750485,0.190642867086494,0.152885892199711,0.195674487500175,0.156452219065666,0.548766808359317,0.108354010579798
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.5,200,0.610544360902256,0.102628442973531,0.503333333333333,0.12358825085843,0.700315789473684,0.108770823681159,0.615974025974026,0.0742973643807642,0.601824561403509,0.0748062501920312,0.524779679021667,0.100681835123512,0.563603884677414,0.105461385120994,0.563603884677414,0.105461385120994,0.65459991650139,0.0626088751136975,0.206188576278408,0.151842603773351,0.210572559821311,0.154535478474034,0.546042195961906,0.106710106593292
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.8,50,0.630242606516291,0.0965161296599879,0.496428571428571,0.132231714856149,0.72378947368421,0.111733565245163,0.626456837280367,0.0770156128019497,0.610109022556391,0.0781128442002347,0.52709872987345,0.106899907444378,0.58252850018059,0.111670426540233,0.58252850018059,0.111670426540233,0.659335855328324,0.0653762507228469,0.223915679170856,0.158090889465821,0.230254872427298,0.160760835589877,0.555848504002302,0.103426190994437
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.8,100,0.623494486215539,0.0953565839521287,0.504666666666667,0.125665921286863,0.713263157894737,0.112692327618134,0.624049401578813,0.0783638176708411,0.608964912280702,0.078856064005341,0.531095074629209,0.104126333133752,0.577409062643583,0.115235662483513,0.577409062643583,0.115235662483513,0.659213714473484,0.0646771442549068,0.221241509018632,0.160428462279341,0.226737046654293,0.163817111842048,0.550253816187804,0.103351099792262
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.8,200,0.618751127819549,0.0926673149266616,0.504190476190476,0.121294392474108,0.706947368421053,0.110867249670233,0.620103641456583,0.0755586545867075,0.605568922305764,0.0756283406940622,0.528457152362241,0.0980849909626115,0.571750849125075,0.107336191944186,0.571750849125075,0.107336191944186,0.656689900269262,0.0629780662332217,0.214157272016963,0.153327898861372,0.219280000943685,0.155922417660533,0.548286532907325,0.104341205405223
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.5,50,0.594121741854637,0.0977691613922858,0.398761904761905,0.119983087442071,0.736236842105263,0.101376860430086,0.591571937866056,0.0832064358750464,0.567499373433584,0.0845119294891435,0.451939619811226,0.11821404254647,0.536723054723055,0.141190889959407,0.536723054723055,0.141190889959407,0.620768772968605,0.0622564593745384,0.13929390722978,0.174652581302267,0.145504317282426,0.182426161194494,0.540733812515221,0.102822061352716
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.5,100,0.582071616541353,0.102241140487103,0.406380952380952,0.122913134960158,0.720815789473684,0.0925723668649018,0.586032594856124,0.077742787745312,0.563598370927318,0.0801450906414933,0.451955854395563,0.117866992056532,0.523633177280236,0.129561315956113,0.523633177280236,0.129561315956113,0.619579381345161,0.0592864171439219,0.130391970994532,0.165268398930936,0.134658167411577,0.171350118465191,0.530834661873156,0.102425398192387
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.5,200,0.569861967418546,0.104116103779624,0.414904761904762,0.1271313270205,0.703605263157895,0.110279625841105,0.579807995925643,0.0824682989554697,0.559255012531328,0.083350307616699,0.453427264815488,0.116293347056279,0.517302784633667,0.128483427129252,0.517302784633667,0.128483427129252,0.616565984876938,0.0645886908457572,0.121384321477354,0.170726248204872,0.12565150958105,0.17623054858675,0.522335360895749,0.101653381975814
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.8,50,0.605784147869674,0.101621470396773,0.452904761904762,0.127417900895654,0.72578947368421,0.0934215206164197,0.60893837535014,0.0738940520503157,0.589347117794486,0.0766653949998743,0.492499504370089,0.111564443536767,0.556472739678622,0.115210689119836,0.556472739678622,0.115210689119836,0.64102022371346,0.0612659284011785,0.1822462445234,0.156382960539732,0.187403581086321,0.160335858132324,0.550371271500854,0.102213994081719
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.8,100,0.594196303258145,0.103852326059238,0.463333333333333,0.127612981125509,0.712894736842105,0.102099932995806,0.606011459129106,0.0741629974792141,0.588114035087719,0.0757393013645045,0.49654204602593,0.106661000446408,0.554505022454326,0.114832720493314,0.554505022454326,0.114832720493314,0.64115796200146,0.0620118584899277,0.179419592336757,0.154168442603272,0.185071774476733,0.158276438975793,0.539480158404178,0.106355499666591
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.8,200,0.58763828320802,0.0990887728920484,0.473095238095238,0.130943635197044,0.703026315789474,0.107415772126414,0.60451209574739,0.0774961367432782,0.588060776942356,0.0788659518546052,0.500765532801085,0.108208208614445,0.550134951649658,0.107678762646963,0.550134951649658,0.107678762646963,0.64202433335461,0.0660232829242394,0.17884207790618,0.159506068686438,0.183519233158244,0.161542274148304,0.530506065114791,0.0982004344773024
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.5,50,0.625895676691729,0.0898765387478268,0.343666666666667,0.117456524645289,0.80028947368421,0.0943394220399236,0.604618283677107,0.0707698842978517,0.571978070175439,0.0725264440668062,0.420155042729145,0.122475233735715,0.570536727161727,0.161865218852198,0.570536727161727,0.161865218852198,0.620039579945491,0.0494529582360693,0.151011619570808,0.152268439151812,0.164672654640226,0.167841127527348,0.570061367836481,0.101240317883383
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.5,100,0.629200814536341,0.0903114438601732,0.373761904761905,0.117759252616367,0.788842105263158,0.0932357298051122,0.610971988795518,0.0707153865899529,0.581302005012531,0.0726150206109432,0.445589535315692,0.11586070156528,0.578420843045843,0.14316535142092,0.578420843045843,0.14316535142092,0.627959817837975,0.0513174514303811,0.169574637641183,0.151269968436246,0.182223852628735,0.162275577543035,0.57301339381955,0.102706558315259
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.5,200,0.622226691729323,0.0937936229135489,0.383285714285714,0.116865023629442,0.776263157894737,0.0982783466775334,0.607941685765215,0.0720580906181334,0.579774436090226,0.0731975970532608,0.451045309035284,0.110992687294037,0.571553270259153,0.145420248331188,0.571553270259153,0.145420248331188,0.627771508869397,0.0519820398880019,0.166091298322004,0.152744399213261,0.177695970149928,0.165121935391705,0.567014196500811,0.102359618468675
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.8,50,0.639573746867168,0.0888460554007501,0.35847619047619,0.11985981718616,0.793052631578947,0.0916545667861017,0.606775146422205,0.068195891170461,0.575764411027569,0.0704517997076158,0.431797803983135,0.117709135858081,0.572360334110334,0.14740794113329,0.572360334110334,0.14740794113329,0.623816757396297,0.0492992461981428,0.158300261461905,0.147708831347128,0.171545895893832,0.161150625954538,0.569370846180145,0.095959839224716
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.8,100,0.635256015037594,0.0858927610191846,0.388285714285714,0.127693580928771,0.778026315789474,0.0924175423095012,0.611015533486122,0.0688197271485253,0.583156015037594,0.0716967094953729,0.453439608294551,0.117485588841391,0.57312567987568,0.134906379663384,0.57312567987568,0.134906379663384,0.631181959707763,0.0537968560258053,0.172477968012921,0.14838866759243,0.183511731571581,0.15781464591754,0.565870544341609,0.0947728129831498
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.8,200,0.631676754385965,0.0879110139465776,0.401333333333333,0.123320304775014,0.767605263157895,0.0987914143914249,0.610738222561752,0.0725754408009226,0.584469298245614,0.0743491370729245,0.463079811392026,0.116038397365855,0.571377053502053,0.139769028874748,0.571377053502053,0.139769028874748,0.632497892982065,0.0545880559454789,0.17499280635733,0.154492459528054,0.185048241564788,0.164987226869406,0.564040209906055,0.0975335519462226
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.5,50,0.616037593984962,0.092544187790007,0.303190476190476,0.112849836284202,0.830026315789474,0.0817259526779098,0.604172141583906,0.0698909586527259,0.566608395989975,0.0719614685742422,0.389951675881856,0.124419660295664,0.577745726495727,0.163891869535909,0.577745726495727,0.163891869535909,0.614553943674116,0.0484506883630811,0.141086958407711,0.152404337169966,0.158879767382766,0.169271972354745,0.564659195399949,0.102293470669894
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.5,100,0.617225313283208,0.0944021271977876,0.334047619047619,0.112252180403384,0.808578947368421,0.0899956784422469,0.605176215940922,0.0661789191154075,0.57131328320802,0.0673064340324438,0.414216813454708,0.112480053270086,0.578528124653125,0.154027451749299,0.578528124653125,0.154027451749299,0.619123220623225,0.0469021358220355,0.150145618712689,0.141875454626856,0.166649506333906,0.157578422389688,0.569559201617515,0.102537667220472
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.5,200,0.613322681704261,0.0964098821314838,0.362380952380952,0.117749536681734,0.796157894736842,0.0851542185758794,0.61017825311943,0.0722262761725235,0.579269423558897,0.0744058596143772,0.437710805726633,0.117836004731733,0.576280941280941,0.140676071292337,0.576280941280941,0.140676071292337,0.625981961507528,0.05411463050607,0.165660253863015,0.155040865274414,0.178208770308354,0.16482138773908,0.568742724343977,0.105857863317997
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.8,50,0.625286466165414,0.0937828374547196,0.314333333333333,0.111464075530029,0.807763157894737,0.0867009267592623,0.5963705118411,0.0659289979658865,0.561048245614035,0.0681562263552394,0.39416550512825,0.115305147458925,0.557613733488733,0.153700010874253,0.557613733488733,0.153700010874253,0.612050142020279,0.0454629554481165,0.128627496843912,0.143627032729548,0.143175748640432,0.160161958002202,0.567118883018023,0.100470682317605
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.8,100,0.623197807017544,0.0931954247329502,0.333190476190476,0.114584855814676,0.795736842105263,0.0881423451099582,0.597528647822765,0.0672245612595892,0.56446365914787,0.0694564843369831,0.408606764774396,0.114572003287333,0.557129675879676,0.141984496180709,0.557129675879676,0.141984496180709,0.615205884223938,0.0487177019183123,0.135180832706591,0.14498821351406,0.148143564780623,0.157202251218662,0.561555624104008,0.0997281562693585
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.8,200,0.619613784461153,0.0980733279546002,0.353238095238095,0.114949929696785,0.780526315789474,0.0850346765726541,0.597520753756048,0.0700093014126962,0.566882205513784,0.0724745501008572,0.423800222795812,0.115296181481528,0.550074286824287,0.137243387853464,0.550074286824287,0.137243387853464,0.617966567624052,0.0509585791715902,0.139516141011036,0.151150785247906,0.149385739171643,0.161506496280105,0.559330610593923,0.100333699120406
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.5,50,0.627682957393484,0.0887018592624882,0.359047619047619,0.113123398433276,0.796894736842105,0.0850300532982602,0.609257193786606,0.0662821469662687,0.577971177944862,0.0684923669893658,0.434612373002001,0.113283854097445,0.575454795204795,0.136778752074449,0.575454795204795,0.136778752074449,0.624907066454661,0.048196000150842,0.163058598164399,0.143271294890638,0.176002366382743,0.154468827547383,0.557337851503385,0.0976893898300244
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.5,100,0.62319962406015,0.0953405831968304,0.391714285714286,0.118033428874579,0.784842105263158,0.0872780929779312,0.616386809269162,0.0706239581919741,0.588278195488722,0.0731076597462023,0.461207004007691,0.11559298731869,0.580204365079365,0.133851555324388,0.580204365079365,0.133851555324388,0.633813882507516,0.0525647542105729,0.183432813817474,0.152139917469839,0.193930784152096,0.161490379631112,0.552408967342745,0.104327512512911
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.5,200,0.617717857142857,0.097588314528349,0.411714285714286,0.127307344783133,0.76871052631579,0.0877989231913912,0.615720906544436,0.0755945729268486,0.590212406015038,0.0790322344079856,0.472543805097352,0.123482014963759,0.572656621156621,0.137140803667712,0.572656621156621,0.137140803667712,0.637355337273042,0.0577163419849836,0.186170657089913,0.163693957003151,0.194225679653476,0.171926288898065,0.552040636118386,0.108858415468121
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.8,50,0.63669686716792,0.0876830775269302,0.393190476190476,0.123752632431644,0.777447368421053,0.0960816703244606,0.612919022154316,0.0758933997887786,0.585318922305764,0.0781923077974968,0.459683819511392,0.120101988574123,0.575900465547524,0.141669542517743,0.575900465547524,0.141669542517743,0.632197933713767,0.0558716210642526,0.177155844609133,0.16234282226658,0.187781947987616,0.171516126195392,0.568870372926578,0.0987116239008453
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.8,100,0.63396484962406,0.0914000136905173,0.411,0.128774704359686,0.767473684210526,0.0939743668364802,0.614798064680418,0.0744644414415441,0.589236842105263,0.0774188113148455,0.47101447520755,0.122817294502012,0.571581534478593,0.136634429680769,0.571581534478593,0.136634429680768,0.636653265527012,0.0567006238735813,0.184292012300053,0.160442497705933,0.192461859571527,0.169066634559333,0.566028910191679,0.0960852146326097
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.8,200,0.631975501253133,0.0914802262520548,0.425809523809524,0.130591228782876,0.758157894736842,0.0963530255745409,0.615777438248026,0.0754141666553392,0.591983709273183,0.0782227369256354,0.480763070604983,0.118973162731267,0.572164609083727,0.127702297520791,0.572164609083727,0.127702297520791,0.639896972133995,0.0588123931507868,0.189356417570072,0.161028568608806,0.197072668041638,0.166871323783491,0.56740014101935,0.0987454246418121
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.5,50,0.614516290726817,0.0923347570813133,0.326857142857143,0.0986208291163268,0.812,0.0955333929713195,0.604065189712249,0.0684595225623411,0.569428571428571,0.0685691548524899,0.41098512635971,0.104398667598529,0.581385808635809,0.158296363117523,0.581385808635809,0.158296363117523,0.61660215108779,0.0451339620758054,0.146858514257639,0.144939376663973,0.165030257729895,0.162205892480492,0.569942153192328,0.0973490104883711
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.5,100,0.608520363408521,0.101283888776882,0.352047619047619,0.10896348502264,0.797184210526316,0.0902577329142563,0.606462694168577,0.0663368931547897,0.574615914786967,0.0678226907851933,0.429004257515983,0.106086171751348,0.576100066600067,0.140432989145771,0.576100066600067,0.140432989145771,0.62217925950545,0.0475606287809247,0.156446507655491,0.141737780790861,0.171144092969743,0.153941873553735,0.561085361069255,0.10259399475516
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.5,200,0.603502631578947,0.100775486076023,0.376285714285714,0.112000112887811,0.772315789473684,0.097891449814194,0.602588999236058,0.0740508958395137,0.574300751879699,0.0751453026325568,0.44410447457324,0.109858668412287,0.56373112998113,0.146199467065793,0.56373112998113,0.146199467065793,0.623493431918435,0.0525359598419154,0.154804205165096,0.156732914358751,0.166071888465792,0.167832018125142,0.55688115707736,0.103172472442322
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.8,50,0.622425501253133,0.0912286175495923,0.347571428571429,0.123060774749916,0.788921052631579,0.088832879801741,0.599676597911892,0.0687551019243566,0.568246240601504,0.07154852446082,0.419487004789664,0.116987709585289,0.556860861360861,0.134467810450486,0.556860861360861,0.134467810450486,0.618935406822957,0.0521421200298623,0.142484075099559,0.148752355808489,0.154172586899024,0.158600898942963,0.559295188058181,0.0940276091076624
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.8,100,0.618070175438597,0.0917752655838504,0.365428571428571,0.10833603165957,0.778421052631579,0.0895065142883956,0.601486376368729,0.0669127318759672,0.571924812030075,0.0680980128085427,0.435547102893161,0.104817619885127,0.559955710955711,0.1329362840863,0.559955710955711,0.1329362840863,0.621447596055656,0.048782156280643,0.150089985886358,0.142193356012339,0.161001455000723,0.153062418003231,0.556591386246938,0.0968914308001328
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.8,200,0.613795551378446,0.0931825798295002,0.37,0.119045695030147,0.768105263157895,0.0908248357425156,0.597529666412019,0.0762516522062469,0.569052631578947,0.0785236550160629,0.435634953314832,0.120919326356333,0.547907065157065,0.145721615682481,0.547907065157065,0.145721615682481,0.620237728023312,0.0554557503963037,0.143495458657704,0.163747067124601,0.151954428007514,0.1743725615027,0.553167957549572,0.100650052172648
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.5,50,0.60495350877193,0.099665316374763,0.453904761904762,0.136121268536726,0.725736842105263,0.107981630185599,0.609162974280621,0.0830716339781557,0.589820802005013,0.0849560009378086,0.49347858631506,0.115710294557521,0.560713845794728,0.126168544211701,0.560713845794728,0.126168544211701,0.64141880569887,0.0697283356506763,0.183439341683273,0.172837383474697,0.190054572208191,0.177242584574589,0.544345420990739,0.101293935518941
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.5,100,0.593378822055138,0.0979219493699333,0.47,0.127285896842631,0.696263157894737,0.113909377403214,0.59946956964604,0.0785375926631278,0.583131578947368,0.07870075155785,0.496950523589251,0.106148917811199,0.545336347476053,0.120384987654187,0.545336347476053,0.120384987654187,0.637880113744409,0.0636541369715281,0.169108626992808,0.160754909397824,0.174109149520174,0.165381671398751,0.540201012590603,0.10705964686371
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.5,200,0.580142355889724,0.0888212917584563,0.462333333333333,0.125522057399814,0.685973684210526,0.110910483338422,0.590229437229437,0.0703983831958554,0.57415350877193,0.070964692602636,0.486236968320845,0.097744592764309,0.531956855665834,0.100536846051785,0.531956855665834,0.100536846051785,0.631478301216691,0.0595624281780079,0.150540300046126,0.14352563203242,0.155249035703055,0.146282860571825,0.525958926442734,0.103925548167761
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.8,50,0.620391478696742,0.0956216941606845,0.484190476190476,0.127514908010058,0.730552631578947,0.107395269677892,0.625045072574484,0.0757433261841471,0.607371553884712,0.0767535246411462,0.520645224799665,0.104584443823368,0.582938514100279,0.118084833669745,0.582938514100279,0.118084833669745,0.656018405091416,0.0628717984816967,0.219015565299626,0.15629605495242,0.226013362660312,0.160784476031135,0.552508862325898,0.102738660058378
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.8,100,0.60829724310777,0.0964518463843431,0.466904761904762,0.118762284315808,0.708578947368421,0.105655581648402,0.604965367965368,0.0717798453997235,0.587741854636591,0.071875908197566,0.499203904607042,0.096587288681458,0.554015419736782,0.109475621026653,0.554015419736782,0.109475621026653,0.640784810272887,0.0588020563071715,0.178842464585583,0.146792986623463,0.184507750097477,0.150947074262927,0.544631331885981,0.103443338003074
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.8,200,0.59416679197995,0.0924381835849773,0.479761904761905,0.118933808031483,0.700973684210526,0.103452431751508,0.606065444359562,0.071604662636163,0.590367794486216,0.0721193177931962,0.506764542952209,0.0940857265360305,0.552843853128296,0.0996949015933435,0.552843853128296,0.0996949015933435,0.64411283397794,0.0616747041162043,0.18349699512219,0.145813560260452,0.188353166435232,0.14827610152625,0.532349648155595,0.103731970506813
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.5,50,0.57237380952381,0.107476809788641,0.421761904761905,0.124746252905683,0.709894736842105,0.105185457766159,0.586337153043035,0.0794781439752253,0.565828320802005,0.0805329952375252,0.461482923791086,0.114345206598224,0.52459170894465,0.122341578888827,0.52459170894465,0.122341578888827,0.621680709256188,0.0612475270975305,0.134821004217981,0.165264195797577,0.138606407065095,0.169779413920449,0.531420179500802,0.0993497221143217
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.5,100,0.556300250626566,0.10227911755538,0.411761904761905,0.129778868848891,0.691026315789474,0.0998789769643878,0.57141380188439,0.0801645728316348,0.551394110275689,0.0824186502710641,0.446235035912305,0.115122294351235,0.500781884781885,0.118063836705267,0.500781884781885,0.118063836705267,0.612031777483645,0.0662910764427787,0.104690643997542,0.167665086277866,0.107528691504977,0.171681497834326,0.514602097222197,0.0926114436362366
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.5,200,0.54634335839599,0.101894187547813,0.413142857142857,0.134583433984933,0.684342105263158,0.10132890681947,0.56812401324166,0.0819886135621857,0.548742481203008,0.0845281616840276,0.444639584334962,0.119795343121618,0.49457714722498,0.120149286218086,0.49457714722498,0.120149286218086,0.61045495579412,0.0672294909010965,0.0990391896026304,0.172082269409459,0.101078408592788,0.175887021463196,0.50315735752855,0.0845440567180909
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.8,50,0.589266102756892,0.103415898860077,0.425666666666667,0.133250670108306,0.714842105263158,0.10047351447242,0.59109905780494,0.0703382358841693,0.570254385964912,0.072896162882757,0.464205889163532,0.112571036448421,0.531709470568991,0.115929056281091,0.531709470568991,0.115929056281091,0.626547631335253,0.0578706853814653,0.143409424260482,0.149275477831162,0.14863459490766,0.154771774920934,0.534521174281317,0.102538514171919
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.8,100,0.576189035087719,0.0979503492347284,0.437714285714286,0.130814663689839,0.701394736842105,0.103575286795142,0.588554876496053,0.0749130201579266,0.569554511278195,0.076745888987914,0.47097420438486,0.108991480175396,0.528321265636668,0.114222835800811,0.528321265636668,0.114222835800811,0.626671223834944,0.0632701781229459,0.141665368533944,0.156032975467447,0.146448809462859,0.160628094680988,0.521389440211395,0.0974214438829913
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.8,200,0.56141171679198,0.0909054815365219,0.435285714285714,0.127920599915446,0.684421052631579,0.107315635772187,0.577632543926662,0.0762341476328852,0.559853383458647,0.077262255276129,0.46365908750759,0.106315991342864,0.513634231781291,0.112026031968186,0.513634231781291,0.112026031968185,0.61922045728948,0.0649542876473031,0.121690981677452,0.156927483260708,0.125743634161341,0.161267162483473,0.50818664862532,0.0900415398928964
