"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.5,50,0.496021052631579,0.0945133072735215,0.237333333333333,0.118471371093607,0.746578947368421,0.106210186998023,0.52318487394958,0.0688290636485712,0.491956140350877,0.0695147163969888,0.294345980592434,0.126103667678807,0.420403777594954,0.155571072241729,0.420403777594954,0.155571072241729,0.556058136455943,0.0465571194461612,-0.0170273764172225,0.145632867931927,-0.019504898411907,0.163764078045249,0.45105983494128,0.0780175775310379
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.5,100,0.49070701754386,0.0928649955895812,0.282,0.127429917360029,0.697631578947368,0.109492072536544,0.51527731092437,0.0651069907024358,0.489815789473684,0.0662795726949444,0.327717876679153,0.119892644786196,0.415550193980501,0.126890932031858,0.415550193980501,0.126890932031858,0.554453457921597,0.0481424470743855,-0.0214908406192177,0.137386585270351,-0.0246656727795978,0.148962767611626,0.453766939561649,0.0771957514956773
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.5,200,0.493302631578947,0.0888417520789692,0.314,0.13173963370476,0.683473684210526,0.109560780999428,0.521378151260504,0.0761884464745595,0.498736842105263,0.077607616261829,0.356955183858771,0.125393062792377,0.432539840792163,0.137958017342381,0.432539840792163,0.137958017342381,0.560902689677074,0.0572360479790757,-0.00294307629969833,0.160364721241894,-0.00430206138680836,0.171191602054631,0.461587024736469,0.0814383358725376
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.8,50,0.493458771929825,0.102750672880499,0.274666666666667,0.124732710859057,0.705868421052632,0.117808893877543,0.516739495798319,0.0785656459127761,0.490267543859649,0.0785351311856891,0.324393582748521,0.126037792961881,0.41558802819987,0.153574919501908,0.41558802819987,0.153574919501908,0.553996062243994,0.0592379199128738,-0.020086292425094,0.161769233434369,-0.0233324665732379,0.175072964263049,0.450643872266069,0.0840764992116378
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.8,100,0.488913157894737,0.10027258573921,0.307333333333333,0.112872901118729,0.670473684210526,0.109131204259541,0.511218487394958,0.0732240740936091,0.48890350877193,0.073085418649387,0.349940106823854,0.107746265200496,0.421897843900166,0.117493459718238,0.421897843900166,0.117493459718238,0.552536026801867,0.0557757510009444,-0.0226715538143238,0.149801449299279,-0.0237253935930484,0.156699113010252,0.451106998476872,0.0851032379107961
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.6,3,0.8,200,0.489341228070175,0.101732862132166,0.335333333333333,0.119277661336175,0.651684210526316,0.119584350612851,0.512924369747899,0.0785662905194007,0.493508771929825,0.077833594111039,0.370956920891446,0.10907712262932,0.429652608829079,0.120154474595454,0.429652608829079,0.120154474595454,0.555350333309047,0.0642932360804149,-0.0129224853184508,0.158224647013982,-0.0135929935455421,0.164947773649324,0.455224915565676,0.0910043146091986
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.5,50,0.504469298245614,0.0931329178408048,0.338666666666667,0.118985611556926,0.67328947368421,0.110313695771919,0.526436974789916,0.0795815318041991,0.505978070175439,0.0798516412024298,0.380447203527606,0.113161947009652,0.448867983538649,0.124317683880097,0.448867983538649,0.124317683880097,0.56551253548747,0.061077474071285,0.0124438236027531,0.163526233065182,0.0131379433208779,0.170107909602837,0.460313881102043,0.0873839663727785
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.5,100,0.501137719298246,0.0943604202670978,0.354666666666667,0.118304520606609,0.646157894736842,0.110823011310979,0.518210084033613,0.0802511835714727,0.500412280701754,0.0803918549412652,0.387915104897109,0.109494194640829,0.441078363243224,0.119203938518025,0.441078363243224,0.119203938518025,0.561187042878775,0.0631263623605948,0.00103529657336414,0.164045692340792,0.00147028612174668,0.16924466560075,0.45233278681624,0.0777975908822689
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.5,200,0.497481578947368,0.0971270509027004,0.375333333333333,0.114750497897294,0.640947368421053,0.114667196670771,0.524344537815126,0.0803518605825709,0.508140350877193,0.0797937704605029,0.405194775169153,0.106862683982092,0.451853284308982,0.120812161334614,0.451853284308982,0.120812161334614,0.566515873231339,0.0639520183784753,0.0169675482640447,0.162551235761838,0.017364567078573,0.168656654853628,0.451836956642552,0.079172741560141
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.8,50,0.498673684210526,0.100391832762602,0.34,0.128358364780809,0.666526315789474,0.101942629594237,0.523210084033613,0.073723599667088,0.503263157894737,0.075662670157766,0.377892301873853,0.115712215864284,0.441401541678211,0.122524037415706,0.441401541678211,0.122524037415706,0.5649908335106,0.0567283760543627,0.00628063237147376,0.155401024836302,0.00643212981835236,0.16257341846864,0.451529066945426,0.0826758406581846
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.8,100,0.497899122807018,0.101149950903667,0.364666666666667,0.130079833899917,0.636315789473684,0.107524877927081,0.517142857142857,0.0799012828750272,0.500491228070175,0.0815013874854374,0.392658201823809,0.114040299469506,0.438515227849206,0.116135623828524,0.438515227849206,0.116135623828524,0.562677105635549,0.0645108221694864,0.000749451930021943,0.165716229095255,0.00105291923628572,0.16986172901517,0.451377077351124,0.079475735796876
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,1,0.8,200,0.491662280701754,0.10080428015877,0.356666666666667,0.132107156451247,0.636763157894737,0.103746014578901,0.513873949579832,0.0755999236552076,0.496714912280702,0.077656529483813,0.384654140151815,0.114933516543336,0.431134114294718,0.116220287767319,0.431134114294718,0.116220287767319,0.560312982950777,0.0616247186977283,-0.0071644576905012,0.158232468199034,-0.0074764013648401,0.163801703969381,0.448721392160035,0.0827373197342855
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.5,50,0.491933333333333,0.0924961578719962,0.249333333333333,0.117060901969537,0.730736842105263,0.105933458580509,0.519588235294118,0.0798857207367222,0.490035087719298,0.0803882114191123,0.306807445410502,0.125797466417422,0.420948071665177,0.162159237476867,0.420948071665177,0.162159237476867,0.554415282586655,0.0551690234092693,-0.0208045400367906,0.167880901862719,-0.0222462124393631,0.18396802068444,0.453439179922508,0.0894728740449866
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.5,100,0.489530701754386,0.0884824804899099,0.29,0.127260701692574,0.693342105263158,0.108783154614528,0.516394957983193,0.0739139297782968,0.491671052631579,0.0749502140828363,0.3364290604876,0.124005900785164,0.421463199382317,0.143603776540748,0.421463199382317,0.143603776540748,0.555955588273267,0.0526109409436096,-0.0174953135584812,0.155824592389771,-0.0192654208535115,0.16893848529919,0.454432508819296,0.0841662665779416
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.5,200,0.489407894736842,0.0962999137458613,0.312,0.126732217665392,0.660684210526316,0.103883717953372,0.507739495798319,0.0734668068695516,0.486342105263158,0.0752305253590895,0.350059795155625,0.11964143925074,0.412922627102934,0.128597127077475,0.412922627102934,0.128597127077475,0.551790717898236,0.0551771743957422,-0.0284864694906793,0.155190419751137,-0.0309456159702985,0.1640125090378,0.458654896146543,0.0867943326213469
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.8,50,0.492429824561404,0.0978946237034859,0.287333333333333,0.110379408935486,0.685052631578947,0.110635676637159,0.510621848739496,0.0741509516022841,0.48619298245614,0.0736222261080933,0.334537488550408,0.111450431565301,0.416655211747317,0.132500588966024,0.416655211747317,0.132500588966024,0.550500603603332,0.0535854734570398,-0.0282719581671933,0.152173779964429,-0.0299302672872319,0.162738690671265,0.455564907557246,0.0892426845472145
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.8,100,0.484094736842105,0.0984368801917078,0.329333333333333,0.113635959595241,0.662263157894737,0.108193670506764,0.51618487394958,0.0751631464702863,0.495798245614035,0.0751701438008524,0.368821005651292,0.107096821112907,0.432178511031452,0.112877816962373,0.432178511031452,0.112877816962373,0.557519777391924,0.0597753299505208,-0.00844538992706253,0.153253619962921,-0.00912668165124783,0.158652512037381,0.447244117920967,0.0849668192556259
"XGB",NA,NA,NA,NA,NA,0.1,9,1,0.9,3,0.8,200,0.485735087719298,0.101097959955857,0.336,0.110470882757174,0.650763157894737,0.108121282241388,0.512655462184874,0.071940061126936,0.493381578947368,0.0715176850542516,0.372316545048338,0.0992479506433446,0.431071828498299,0.105433893315848,0.431071828498299,0.105433893315848,0.555590443685827,0.0567577960926318,-0.0132656261280132,0.14581663447917,-0.0133098972267731,0.150631719526748,0.454339338550286,0.0862074380930718
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.5,50,0.485145614035088,0.0970142168719282,0.092,0.0675231182092832,0.887684210526316,0.0683288545784381,0.538588235294118,0.0451165693045941,0.489842105263158,0.0446358622393944,0.146169888403716,0.0981915398537882,0.390816326530612,0.273819235276327,0.390816326530612,0.273819235276327,0.555575651724494,0.0253694194420053,-0.0220136616375322,0.0969804730871658,-0.0326415280158423,0.15222817960596,0.444174619765952,0.0780193368916526
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.5,100,0.491478947368421,0.0999854505801491,0.130666666666667,0.0956612053955671,0.848552631578947,0.0767953866339996,0.533647058823529,0.057901010662766,0.489609649122807,0.0591882130888185,0.188899322529522,0.123329906339119,0.389970779220779,0.226288996572357,0.389970779220779,0.226288996572357,0.555686288810739,0.035745973608717,-0.0226795189647619,0.126534389428819,-0.0331092187255784,0.165938195924583,0.449310842617348,0.0771968333125189
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.5,200,0.485967543859649,0.099204516446398,0.175333333333333,0.097858093735469,0.819342105263158,0.0827815823058766,0.53681512605042,0.0610472165460327,0.497337719298246,0.0618429773284766,0.241663414384083,0.119183736762997,0.439166666666667,0.20018717096297,0.439166666666667,0.20018717096297,0.559938776215751,0.0388585303269483,-0.00581547321456714,0.131341421470769,-0.00555461195562058,0.160689575033891,0.447595542394318,0.0850044191652745
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.8,50,0.487919298245614,0.0962008341729331,0.092,0.0688399956828273,0.889184210526316,0.0744030544826937,0.539428571428571,0.0530172707621422,0.490592105263158,0.0520125139926938,0.149081087286338,0.100856052232521,0.411536573392244,0.292073602620741,0.411536573392243,0.292073602620741,0.555839682656526,0.0298861155145283,-0.0201997319864696,0.112850350885072,-0.0256130720304766,0.172597668491077,0.453780493916488,0.0909904648796876
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.8,100,0.488571929824561,0.0980054373562453,0.131333333333333,0.0855194729106393,0.85371052631579,0.0911291751724727,0.536840336134454,0.0674687652892188,0.492521929824561,0.0666725066402716,0.194339653918568,0.11962069206027,0.426793650793651,0.263014145820786,0.426793650793651,0.263014145820786,0.55651766305729,0.0392806100345833,-0.01573519541869,0.143270834292457,-0.0160661682622778,0.191129461383399,0.453540920390776,0.0871390896577721
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,1,0.8,200,0.496549122807018,0.10394126660078,0.166666666666667,0.0911332813627471,0.809736842105263,0.0905009515299058,0.527546218487395,0.065525057579861,0.488201754385965,0.0654816325445693,0.230709177202003,0.117446678571087,0.408397907647908,0.21490291181487,0.408397907647908,0.21490291181487,0.553854564454173,0.0400600891389684,-0.0250103972377412,0.139530607798533,-0.0291307060935579,0.174321203649678,0.456931821835818,0.0944029894882331
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.5,50,0.481909649122807,0.0905982231467308,0.0453333333333333,0.0583191420929326,0.936052631578947,0.0643869644308339,0.545260504201681,0.0395060045652627,0.49069298245614,0.0381051574595592,0.103364944905838,0.0931039104325092,0.362268518518519,0.340543993783935,0.362268518518518,0.340543993783935,0.556280145557566,0.0218395195238059,-0.020328190940966,0.0830749267044637,-0.0455778495456935,0.16648610002353,0.453475632956288,0.0901909496698124
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.5,100,0.475094736842105,0.0899146857041023,0.0866666666666667,0.0817869999191805,0.892263157894737,0.0808133373244866,0.538831932773109,0.0550514658084455,0.489464912280702,0.0543777104115214,0.1450959809158,0.115669840548234,0.386425983436853,0.288465250352693,0.386425983436853,0.288465250352693,0.555354334915093,0.0319384268004357,-0.0227905430046154,0.117470957396761,-0.0360948244537383,0.176825954958793,0.44606439551498,0.0817071668505863
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.5,200,0.478721929824561,0.0892278220722691,0.138,0.0939254904449856,0.841684210526316,0.0882723554118664,0.53290756302521,0.0622442312092671,0.489842105263158,0.0617309098946455,0.197856582787697,0.120978885409069,0.400378427128427,0.21561014497567,0.400378427128427,0.21561014497567,0.555244386306747,0.0390957440244205,-0.0217013424515802,0.131575233470414,-0.0291826538978553,0.166711561690065,0.449561049562541,0.0800206546305441
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.8,50,0.481171052631579,0.0923314896190424,0.0546666666666667,0.0665858095518109,0.924552631578947,0.0794446988134681,0.542983193277311,0.0413543179791207,0.489609649122807,0.0392499960420169,0.111862687810151,0.099617877407655,0.34834570191713,0.317453969512801,0.34834570191713,0.3174539695128,0.555397617146988,0.0230283001698997,-0.0225564308926571,0.0846513006913546,-0.0486826980362208,0.153442007776645,0.450233407165144,0.0847101924483069
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.8,100,0.482379824561404,0.0918503046200469,0.078,0.0764269418534946,0.897973684210526,0.092478438216796,0.538243697478992,0.0532516358333713,0.487986842105263,0.0505259471760212,0.133183691275142,0.109501412050546,0.375224867724868,0.320268147593312,0.375224867724868,0.320268147593312,0.554085570629832,0.0307563738670593,-0.0256701315712661,0.10849086830287,-0.0411006697308461,0.171412041127561,0.450110473207055,0.0829807367127349
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.6,3,0.8,200,0.474731578947368,0.0907032881025016,0.105333333333333,0.0722758153911816,0.8625,0.0989107801356378,0.530378151260504,0.0606467276729124,0.483916666666667,0.0575564458717551,0.162226541871672,0.100736087942393,0.410281385281385,0.280866028962915,0.410281385281385,0.280866028962915,0.551150190884651,0.0350129009165494,-0.0340074523754396,0.123385094020054,-0.0379186728640909,0.176036260225495,0.439441931336073,0.076929639805098
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.5,50,0.495098245614035,0.0973349953562283,0.12,0.0858050932589709,0.852552631578947,0.0834046156977872,0.531226890756302,0.0564226497303696,0.486276315789474,0.0558667135823516,0.177598816372745,0.116415079666813,0.380900272566939,0.247722383177656,0.380900272566939,0.247722383177656,0.5532949005218,0.0332180906054048,-0.0295061050096922,0.120351967667008,-0.0414109757992292,0.166846431480169,0.449993413460678,0.0803238432589789
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.5,100,0.487334210526316,0.0985564553126919,0.165333333333333,0.093073230644618,0.815078947368421,0.0873123374819425,0.530126050420168,0.0637755045690288,0.490206140350877,0.0638914300580884,0.231984454453403,0.113678471884563,0.412574883029428,0.176270443554364,0.412574883029428,0.176270443554364,0.555271575940939,0.0406586283259335,-0.0208566952619147,0.135356311030593,-0.0251679469221097,0.162402355695247,0.449650331013251,0.080289050855644
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.5,200,0.493791228070175,0.0970468421549008,0.21,0.101779894998048,0.783394736842105,0.101581478098562,0.53190756302521,0.0665600634265127,0.496697368421053,0.0660654161939826,0.275496651157432,0.112429922972163,0.434112734487734,0.157741539378679,0.434112734487734,0.157741539378679,0.558782959217834,0.0452905773159825,-0.00673339887119522,0.138430918688346,-0.00650739018895439,0.15736723612876,0.453652479041726,0.0782514336388824
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.8,50,0.496852631578947,0.100102963367615,0.126,0.0820035311714022,0.842605263157895,0.0911043012396044,0.528268907563025,0.0572846745006563,0.484302631578947,0.055371357774709,0.182993930120522,0.108217424868292,0.397926406926407,0.252019316512321,0.397926406926407,0.252019316512321,0.551746669984439,0.0334710382382738,-0.0333727658206818,0.119046655131829,-0.0397940351135673,0.164114728308473,0.457123975672532,0.090865542488577
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.8,100,0.491793859649123,0.101304204045119,0.176,0.0954733026303768,0.80478947368421,0.102709167907081,0.528949579831933,0.0701426487194009,0.490394736842105,0.0689585395687086,0.240901248775902,0.117462369544342,0.425764790764791,0.208057732391182,0.425764790764791,0.208057732391182,0.554784680712912,0.0432786559216061,-0.0199689902744024,0.146383935534133,-0.0197802997308296,0.179362797594211,0.456261021007082,0.0945701259775202
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,1,0.8,200,0.486940350877193,0.0999775883246144,0.199333333333333,0.0986986025301987,0.778842105263158,0.106255239862367,0.524605042016807,0.0734028721878177,0.489087719298246,0.0723765771184105,0.263467789337637,0.118849919487461,0.425282467532468,0.202833468560006,0.425282467532468,0.202833468560006,0.553697830654476,0.0458519444265003,-0.0225866409711305,0.153200501176768,-0.0221202989099098,0.183263213755728,0.452096850223851,0.0935968873355338
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.5,50,0.479972807017544,0.0927171431866871,0.0813333333333333,0.0749590235985984,0.89578947368421,0.0910699771132829,0.538529411764706,0.053433879748312,0.488561403508772,0.0508011218863236,0.135489372693095,0.105370405527179,0.404518689196109,0.315634485030876,0.404518689196109,0.315634485030876,0.55440197885952,0.0301334587122189,-0.0244004227724614,0.109811784608704,-0.0327230736012391,0.173445310598758,0.445493753464523,0.0858575762680528
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.5,100,0.483521052631579,0.0994530059321027,0.124666666666667,0.0824185480306692,0.84628947368421,0.0939636287019875,0.529756302521008,0.0553669440990271,0.485478070175439,0.0533513710540841,0.182641644100831,0.107593487280279,0.391790560729955,0.231143450063043,0.391790560729955,0.231143450063043,0.552328241409722,0.0328930416145908,-0.0308965734585467,0.114305600109375,-0.0392904161379753,0.154913490349626,0.455283637623623,0.0915502388611171
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.5,200,0.482690350877193,0.10017536182714,0.178666666666667,0.103314324307827,0.800105263157895,0.109880088484579,0.527512605042017,0.06935121074313,0.489385964912281,0.0681551173529152,0.242575097646492,0.122921683812285,0.420275263457082,0.205217424135214,0.420275263457082,0.205217424135214,0.554012391092119,0.0442110727807977,-0.0221768610946265,0.143947864101021,-0.0242528127221221,0.173184009784605,0.455043896309912,0.0914710202990593
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.8,50,0.480339473684211,0.100804268038042,0.0786666666666667,0.0742368581710669,0.896394736842105,0.0837345792131832,0.537672268907563,0.0495028823975071,0.487530701754386,0.0477558492247228,0.133940705710973,0.105727710304001,0.375293357436215,0.308442597335626,0.375293357436215,0.308442597335626,0.554112678260394,0.0275627841311567,-0.0268987359986855,0.10379453805099,-0.0423866863432891,0.170340178344147,0.448786171435239,0.0977408262497528
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.8,100,0.483089473684211,0.102011237736903,0.111333333333333,0.0740400595303904,0.865657894736842,0.0869337835479188,0.534731092436975,0.0558658437403435,0.488495614035088,0.0539870589230377,0.169531202864903,0.104604695118738,0.404522497704316,0.267027757710626,0.404522497704316,0.267027757710626,0.554228257618736,0.0319544316863173,-0.0244451731187276,0.116523330325803,-0.0301542956763977,0.1681885081143,0.449091300348022,0.0936492668380097
"XGB",NA,NA,NA,NA,NA,0.1,9,5,0.9,3,0.8,200,0.479850877192982,0.0992400914984591,0.140666666666667,0.0841648748017415,0.844842105263158,0.0857513866720603,0.535915966386555,0.0620249539814253,0.492754385964912,0.0613075019681575,0.205062613510837,0.110759510303447,0.42472619047619,0.222292032878615,0.42472619047619,0.222292032878615,0.556756404954285,0.0375652044673397,-0.0153024976546128,0.13119449193272,-0.0168361357718697,0.170850815657342,0.44699696817271,0.0916303892451651
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.5,50,0.490266666666667,0.0939336467603,0.336,0.124962845207603,0.660631578947368,0.122977735065585,0.518168067226891,0.0753388059781773,0.498315789473684,0.0744994248871811,0.372010598857028,0.1143678141241,0.435059078305595,0.122487341993845,0.435059078305595,0.122487341993845,0.559137464190406,0.0580437184123739,-0.00315511816562312,0.152420936603725,-0.00413890131174155,0.159911895231891,0.454823708145755,0.0858935031836048
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.5,100,0.493586842105263,0.104577265707523,0.37,0.124406559889978,0.64328947368421,0.109621607392928,0.523386554621849,0.0766113593151951,0.506644736842105,0.0772423132039091,0.399301544801352,0.112398102974648,0.44684771042511,0.120971345336239,0.44684771042511,0.120971345336239,0.566717954792211,0.0607478064300374,0.0134871247397116,0.157929572640367,0.0135191778325482,0.164594692089958,0.45657647006873,0.08528142444757
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.5,200,0.491409649122807,0.107610595237638,0.396,0.123481119937099,0.61928947368421,0.109905636160249,0.521344537815126,0.0798063299113195,0.507644736842105,0.0803658055903362,0.415689195562641,0.109175661780151,0.448487173773938,0.110630027584398,0.448487173773938,0.110630027584398,0.567552015699536,0.0671653109284535,0.0155008111411793,0.162817113212044,0.0156730902469566,0.167009358050375,0.449231994844985,0.083822124247668
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.8,50,0.498864035087719,0.0938950600515884,0.346666666666667,0.126774719108988,0.662236842105263,0.101850154981638,0.523823529411765,0.0724473721423494,0.504451754385965,0.0742947032769726,0.383122058031117,0.111258282510769,0.443847615920371,0.112843757089303,0.443847615920371,0.112843757089303,0.565993110435671,0.057157002819578,0.00875160814288828,0.152013317724839,0.00931406872595507,0.157373476757187,0.461545799707291,0.0853835657399838
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.8,100,0.490526315789474,0.0993789125988779,0.367333333333333,0.135170840067262,0.629394736842105,0.104391027580179,0.514394957983193,0.0792161846721216,0.498364035087719,0.0813194319370866,0.391968262271095,0.118611437609024,0.432891017994733,0.117733360426557,0.432891017994733,0.117733360426557,0.561645053131162,0.0658334327220726,-0.00383636100906713,0.165362917301361,-0.00429982808586869,0.17059868170242,0.454003796054797,0.0862786010511176
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,1,0.8,200,0.488128070175439,0.104320682725819,0.381333333333333,0.134031840363404,0.618,0.117061257852637,0.514117647058824,0.0814331531117593,0.499666666666667,0.082231472327492,0.401479241906498,0.115569446176771,0.437074054935433,0.116792634119297,0.437074054935433,0.116792634119297,0.561560211582513,0.0673447357031447,-0.000770036433177674,0.167072267842611,-0.000971580845371668,0.171956498418559,0.450228025705587,0.0877829837499823
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.5,50,0.485357894736842,0.0951090285247717,0.296,0.122934563269408,0.669421052631579,0.12719038659838,0.505638655462185,0.0785482681394998,0.48271052631579,0.0773637410014317,0.337135809876281,0.1152718643315,0.414262891563201,0.135195291244966,0.414262891563201,0.135195291244966,0.547369510567724,0.0615015523035783,-0.0352106905283332,0.158641768384571,-0.0364291982103299,0.169831327265916,0.454222818305714,0.0829304984144039
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.5,100,0.498883333333333,0.100660298812626,0.348,0.133528476725082,0.659631578947368,0.113415825617705,0.522949579831933,0.0807471866396097,0.503815789473684,0.0821392976930744,0.382837753466375,0.124490243250773,0.441145242872023,0.134096049974865,0.441145242872023,0.134096049974865,0.564915248299459,0.0637310376681075,0.00755055492356668,0.168316034957986,0.00710208058493421,0.176679191497809,0.460305181486958,0.0863651669605548
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.5,200,0.506309649122807,0.100204846488954,0.374,0.128496441888491,0.650815789473684,0.116173481809361,0.529352941176471,0.0820903618557835,0.512407894736842,0.0827370379677626,0.405189180608153,0.113972777470724,0.457255855419091,0.120007470814251,0.457255855419091,0.120007470814251,0.571186331704221,0.0668394912128159,0.025325521688765,0.168266552824223,0.0265162661325087,0.17328402901467,0.467572905499665,0.0864989260873704
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.8,50,0.486395614035088,0.0953070760323445,0.308666666666667,0.125226618369948,0.675026315789474,0.114987128186433,0.514386554621849,0.0735922372172831,0.49184649122807,0.0737351962103358,0.350196894836062,0.117680836587605,0.423235252492605,0.134782006987075,0.423235252492605,0.134782006987075,0.555078809800667,0.0565745214250322,-0.016803278768338,0.1516060025049,-0.0186527939361446,0.163187196489797,0.457026071663402,0.0865092230504736
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.8,100,0.493569298245614,0.0994139136600353,0.362666666666667,0.128644840353179,0.635052631578947,0.113825030431858,0.515554621848739,0.0843017109492052,0.498859649122807,0.0850510589290743,0.390990803377739,0.117084811802444,0.437276329965184,0.122998087753568,0.437276329965184,0.122998087753568,0.560559560451464,0.0681288270549945,-0.00234329376553509,0.173210710656128,-0.00222651145075917,0.178280621007153,0.463108663331442,0.0882365565425753
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.6,3,0.8,200,0.500981578947368,0.0979922079511554,0.380666666666667,0.131398418301785,0.62928947368421,0.112303535731413,0.520252100840336,0.0843823085504351,0.504978070175439,0.0854864994310724,0.404891113417316,0.118781302883952,0.445068681017984,0.124505563692043,0.445068681017984,0.124505563692043,0.565793161525686,0.0669428934291025,0.00998110050499176,0.174363026152518,0.0103498249372051,0.179293770826976,0.46968711660294,0.0913988621726186
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.9,1,0.5,50,0.493141228070175,0.10295685906558,0.342,0.136873867731532,0.665342105263158,0.110601639481167,0.52346218487395,0.0855600003506864,0.503671052631579,0.0872807719930222,0.379351356159974,0.126301467662863,0.441749089962325,0.130780256815929,0.441749089962325,0.130780256815929,0.565078285608889,0.0687060373894385,0.0071675148916083,0.178228481942198,0.00708808864252022,0.184590552965212,0.466143617228691,0.092074221682082
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.9,1,0.5,100,0.49539298245614,0.10062445551082,0.374,0.137279973943002,0.638078947368421,0.115235647505086,0.522134453781513,0.0846583365280836,0.506039473684211,0.0861250180572896,0.400516852636866,0.123181760013256,0.445404682757977,0.127879777410823,0.445404682757977,0.127879777410823,0.5670209579458,0.0664257509600906,0.0120627646510923,0.175897097691021,0.0122952555775557,0.181340112633433,0.461992777305039,0.0909848808172909
"XGB",NA,NA,NA,NA,NA,0.3,3,0,0.9,1,0.5,200,0.495216666666667,0.0960350917457105,0.383333333333333,0.126197963240006,0.637894736842105,0.115212908921039,0.52609243697479,0.081306866456357,0.510614035087719,0.081642946776611,0.409906164726919,0.111311685823334,0.453797656485316,0.115336292824065,0.453797656485316,0.115336292824065,0.569753886890493,0.0657144863336463,0.0216807973771275,0.165951113337046,0.022371404067673,0.170182949099773,0.462298964099626,0.0903748451129855
