"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.8,50,0.677540601503759,0.0892473951717547,0.543095238095238,0.123233527135726,0.714394736842105,0.097604463377247,0.64094499618029,0.0731840927766852,0.628744987468672,0.0750104414413748,0.561102420842615,0.0970407747249193,0.59328956947765,0.106650552254571,0.59328956947765,0.106650552254571,0.679048835586573,0.0665249830796284,0.259690120861492,0.151448579839861,0.264597743117615,0.155133006564013,0.623434881027842,0.106627596614424
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.8,100,0.677144987468672,0.0859188121846973,0.549095238095238,0.122949421143075,0.708763157894737,0.100725602069864,0.640225617519735,0.072369398489459,0.628929197994987,0.0740226711815227,0.563184452325177,0.0956335792820048,0.59125771742877,0.102156414195964,0.59125771742877,0.102156414195964,0.680105876406987,0.0656922852264336,0.259644515477171,0.149082393276244,0.264341660602254,0.151847738985778,0.624692712795888,0.105623271877733
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.8,200,0.67953320802005,0.0859889258367721,0.562238095238095,0.124046568874177,0.711421052631579,0.0994917130625966,0.647436974789916,0.0735585993837368,0.636829573934837,0.0754720048127842,0.574090581095248,0.0967507858051222,0.599017581231977,0.103325866229156,0.599017581231978,0.103325866229156,0.687416989387648,0.0671621500359078,0.275185827989064,0.151931844932556,0.27979386743048,0.154596425550993,0.624377432829288,0.106205964333053
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.5,50,0.663388847117795,0.0903432353078786,0.541238095238095,0.131700334570306,0.686315789473684,0.118837651053792,0.623973262032086,0.0798347961660413,0.61377694235589,0.0802720306764449,0.548198900799708,0.0987260506199408,0.573603417179656,0.10584339961026,0.573603417179656,0.10584339961026,0.668584564596049,0.0743357031646122,0.22882339964753,0.160145878459055,0.234369209355722,0.163116535130017,0.616668067836961,0.0945603926933605
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.5,100,0.646524436090226,0.0928781432711536,0.536904761904762,0.12665971366813,0.677315789473684,0.118923430805636,0.617117901706137,0.0791410902294988,0.607110275689223,0.0789979213190574,0.542577418784666,0.0950515750476157,0.564806170008182,0.106248295627894,0.564806170008182,0.106248295627894,0.66317459551561,0.0724157514490504,0.215441263406312,0.158427163323869,0.220728070321275,0.16195273218999,0.603764392403418,0.0998307235444757
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.5,200,0.640770175438596,0.0941158638195346,0.542142857142857,0.121859763144409,0.663421052631579,0.111100442980962,0.611439521263051,0.0772231207068372,0.602781954887218,0.0774121012189764,0.541632060514016,0.0932110459911466,0.553222187427296,0.0978398883085505,0.553222187427296,0.0978398883085505,0.660809043311574,0.0714601860584332,0.206048648906231,0.154628294170897,0.20961975102646,0.157455616069445,0.594507345281897,0.0984469758135945
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.8,50,0.671308020050125,0.0859842835011131,0.542428571428571,0.136293154632335,0.713368421052632,0.104756676249471,0.640119174942704,0.0793075342468254,0.627898496240601,0.0820850251575923,0.558818036645267,0.108544703277753,0.591138789100476,0.109093026965355,0.591138789100476,0.109093026965355,0.678779033879105,0.0708669942292174,0.257723416187526,0.164976493916992,0.262528833414115,0.166849090227893,0.617556388457748,0.0991046487769448
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.8,100,0.663568671679198,0.0885687070361872,0.553142857142857,0.141046274773157,0.706078947368421,0.103248730607899,0.640660809778457,0.0729499956153452,0.629610902255639,0.0763852875142693,0.562779710590025,0.104621706358632,0.589413777399072,0.097918639882062,0.589413777399072,0.097918639882062,0.682978616457776,0.0695572397893846,0.260303028831315,0.152663104760557,0.265451283192403,0.154022429694524,0.611058880140886,0.101330928128919
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.8,200,0.65779022556391,0.0912288361533178,0.538380952380952,0.134115789725564,0.701894736842105,0.102989180568886,0.631856633562516,0.0757317750569337,0.620137844611529,0.0783705322991061,0.551222205082378,0.105485553272948,0.579288143530017,0.104654131324622,0.579288143530017,0.104654131324622,0.673213847632154,0.0672752297682752,0.241740792480652,0.157740616425951,0.246082597661454,0.159450686415489,0.610372397476967,0.0999999617794745
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.5,50,0.66436992481203,0.082380437496336,0.543904761904762,0.12059044520769,0.701342105263158,0.0907325326682816,0.63396995161701,0.0718774403015085,0.62262343358396,0.0742118605646867,0.556532609025115,0.097632980927379,0.580397609012934,0.0981795449330968,0.580397609012934,0.0981795449330968,0.674831722148568,0.0639013230819072,0.246687306672119,0.149451891943311,0.249995163136765,0.151069163947528,0.603971400735769,0.0939172384658806
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.5,100,0.657275062656642,0.0859005641691764,0.540666666666667,0.129179117218456,0.701,0.0981834931195756,0.632076903488668,0.0747577970679809,0.620833333333333,0.0770965790934183,0.55307753021173,0.100552713207054,0.579880401547197,0.100991436925615,0.579880401547197,0.100991436925615,0.673621898384864,0.0693526506417888,0.242975648944546,0.154595447392999,0.247246789202588,0.15663831867362,0.600107798049793,0.0960384210212467
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.5,200,0.65946290726817,0.0856637819409563,0.541904761904762,0.127103118851858,0.695552631578947,0.0979901661684239,0.629662083015024,0.0764427929033018,0.618728696741855,0.0784080348083187,0.552726561745858,0.100129951494379,0.576004843883327,0.104411429716325,0.576004843883327,0.104411429716325,0.6725618264369,0.0710522406826325,0.238672508481696,0.157666052908211,0.242760152600781,0.160702661120773,0.603380956836844,0.0958249886339117
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.8,50,0.683883834586466,0.0868596824911986,0.554857142857143,0.122727129360203,0.720631578947368,0.092821111256993,0.649645785586962,0.0701369607822916,0.637744360902256,0.0724911728968376,0.571895567985663,0.0953181930858866,0.603040837516457,0.096315592636888,0.603040837516457,0.096315592636888,0.686608388660566,0.0651290991525724,0.277615377436165,0.145501466431902,0.282225079134681,0.147408205045187,0.619364006118078,0.105154466228706
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.8,100,0.682466165413534,0.0880056006336062,0.562142857142857,0.133742201041247,0.713078947368421,0.0980535082115524,0.648594092182327,0.0717016679883136,0.637610902255639,0.0746741713777796,0.573276819047712,0.100795219558141,0.598969205716884,0.0968050729232377,0.598969205716884,0.0968050729232377,0.689245695453721,0.068209160853662,0.276613732795262,0.149748474902555,0.281429886049073,0.151332135383335,0.617218404032499,0.101238731163069
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.8,200,0.683471428571429,0.0887818348167514,0.562666666666667,0.132036433014314,0.715394736842105,0.0997481193626079,0.650135981665393,0.0755226327234818,0.639030701754386,0.0780837597952257,0.575071289395461,0.102605857586658,0.601952315830025,0.102387578144446,0.601952315830025,0.102387578144446,0.689568354637466,0.0697908180341829,0.279706734475123,0.156701631558456,0.284460737117131,0.158434870963023,0.622919321848649,0.105187131974857
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.5,50,0.660101629072682,0.0903756553603382,0.528,0.129194825953704,0.693052631578947,0.110700553783959,0.622322892793481,0.0856383470094271,0.610526315789474,0.0870383122344115,0.541746816374253,0.108677159360847,0.569301655645696,0.11614826180564,0.569301655645696,0.11614826180564,0.663717285975642,0.0742703453313968,0.222802699290635,0.175087076913515,0.226712369198201,0.177628623957945,0.608524234346148,0.100987511567234
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.5,100,0.652616917293233,0.0959768283054115,0.545619047619048,0.124181149447494,0.678921052631579,0.106532416119538,0.621772345301757,0.0781883478446782,0.612270050125313,0.0794851623866912,0.549451899734755,0.100505250885069,0.565978514949103,0.106204051638028,0.565978514949103,0.106204051638028,0.667754556400286,0.0686126010193375,0.22521265473372,0.159816536648388,0.228829454035504,0.161947698374616,0.602568404162457,0.105297458628455
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.5,200,0.638409649122807,0.0925282024487706,0.533714285714286,0.112830806530041,0.671710526315789,0.112980261279165,0.612599185128597,0.0795936428038322,0.602712406015038,0.0788206662246445,0.539556574301619,0.0940300040786918,0.556625590310962,0.105103676461295,0.556625590310962,0.105103676461295,0.657883262902276,0.0672722433923652,0.206741967751424,0.158914948130784,0.209726866778707,0.161126498604297,0.591351134186788,0.104643281660935
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.8,50,0.6728671679198,0.090008300839245,0.532904761904762,0.132608306711052,0.711184210526316,0.100172893293958,0.634868601986249,0.0736473930183563,0.622044486215539,0.0765258197253912,0.550817045209919,0.102792203585448,0.585359506034042,0.106273919363383,0.585359506034042,0.106273919363383,0.673742265826708,0.0678618813767045,0.246079353095087,0.153975487133225,0.251201669624516,0.157215079402932,0.614767664369683,0.101362839006258
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.8,100,0.663402005012531,0.0898792237434048,0.53847619047619,0.132140406617685,0.704526315789474,0.0905523990958188,0.63338808250573,0.075992415956198,0.621501253132832,0.0795710527288879,0.552495887449837,0.106143598739712,0.578780741489333,0.100957951570497,0.578780741489333,0.100957951570497,0.67418040901606,0.0703809472489853,0.244306404658958,0.159344843516322,0.24774294513839,0.16103168408154,0.606508331514956,0.102175876175223
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.8,200,0.661098746867168,0.0913360690627467,0.554,0.125637192680767,0.701342105263158,0.0985701059270939,0.638227145403616,0.0726646715896892,0.627671052631579,0.0748631703952203,0.56357618688631,0.097874684561894,0.586300951886091,0.0990173142551721,0.586300951886091,0.0990173142551721,0.680097886130337,0.0655011042402067,0.256519860615602,0.150453597591616,0.260598902516578,0.152062694920742,0.60909929992019,0.105319585973475
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.5,50,0.700515852130326,0.0840873733618361,0.534857142857143,0.118160000241299,0.733763157894737,0.100105609612606,0.648589253883372,0.0706325913983683,0.63431015037594,0.0718425241425173,0.562422998250876,0.0952880635025089,0.608950386301006,0.105229554489251,0.608950386301006,0.105229554489251,0.679994054228154,0.0604381952247972,0.272327880586668,0.14546822515806,0.278189612040404,0.14807283710137,0.638985740561565,0.100953372885109
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.5,100,0.693839411027569,0.0891530955199946,0.529428571428571,0.125885179805637,0.733473684210526,0.099685478688194,0.646174688057041,0.0730730878976083,0.631451127819549,0.0752768017599764,0.557599412108386,0.101568620634784,0.60551514580191,0.11426502033287,0.60551514580191,0.11426502033287,0.678034955551246,0.063154954161986,0.266482498956733,0.152448399192709,0.272586333774042,0.156482084786281,0.633565066938542,0.101213255469286
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.5,200,0.69427969924812,0.087226569259994,0.543571428571429,0.141984467770811,0.72828947368421,0.0859513830775571,0.64914158390629,0.0724128720151888,0.63593045112782,0.077608091796374,0.563670413124613,0.110820086501145,0.600204461688982,0.0996084594236803,0.600204461688982,0.0996084594236803,0.685505725870277,0.0692976138089155,0.273829790276803,0.155195114346928,0.278415682900887,0.156568443026864,0.634384820666677,0.104205761635805
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.8,50,0.701933709273183,0.0789150128397081,0.513333333333333,0.12033645770211,0.752131578947368,0.102789716497975,0.649867583396995,0.0751008484565967,0.632732456140351,0.0765607172293063,0.553323185191847,0.10284339478285,0.61833440772334,0.124526584474991,0.61833440772334,0.124526584474991,0.675392459450731,0.0605489717509454,0.270748643691379,0.156410373623906,0.278706576386593,0.161626428670072,0.643008305384247,0.0932935358541681
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.8,100,0.703983834586466,0.0823601871344035,0.533333333333333,0.126590298380845,0.749184210526316,0.103737410688428,0.65664858670741,0.0846754054037048,0.641258771929825,0.086450606938797,0.568037962143583,0.11099513680878,0.622498882137814,0.126347247256405,0.622498882137814,0.126347247256405,0.683699717023677,0.0701320045813602,0.287174302020376,0.175582970321662,0.293740766272044,0.178833464085729,0.647405114073519,0.0954450824717533
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.8,200,0.700742794486216,0.0824688106610913,0.539190476190476,0.118749709018463,0.750105263157895,0.0992472296403624,0.659701807995926,0.0828402662734179,0.644647869674185,0.0843467369112332,0.573655586370653,0.106939975566532,0.624463960360245,0.120518961562187,0.624463960360245,0.120518961562187,0.686195579786272,0.0672621733294715,0.293998979245718,0.171369577904707,0.299521740878577,0.17377920553703,0.642054585452003,0.0959152014945115
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.5,50,0.689893045112782,0.0876885120458663,0.513619047619048,0.123990728387576,0.747473684210526,0.101947322997648,0.647133944486886,0.076684243450128,0.630546365914787,0.0787453587394126,0.551238826126062,0.104539037949393,0.611561700554348,0.119428190229656,0.611561700554348,0.119428190229656,0.674225285921534,0.0655665420656918,0.265671359820478,0.159816118965372,0.272747008207377,0.1640877856106,0.638827150335349,0.105693007496115
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.5,100,0.694462155388471,0.0866992455710092,0.516095238095238,0.122624999271822,0.751526315789474,0.107655028648021,0.650493506493506,0.0728265396505169,0.633810776942356,0.0738001500123722,0.554656783995659,0.0966280230096976,0.620180286217051,0.11372955866398,0.620180286217051,0.11372955866398,0.67656107510742,0.0625970965044046,0.272731627522061,0.149476967849933,0.281271115828151,0.153404152225858,0.641575301465984,0.0989858279621491
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.5,200,0.691945614035088,0.0893451869119214,0.537809523809524,0.123078129756738,0.742210526315789,0.107247328280564,0.654428826075885,0.0815844059386393,0.640010025062657,0.082666602984136,0.568560818672696,0.105338936665408,0.618353017295742,0.119685292385099,0.618353017295742,0.119685292385099,0.68331787700342,0.0682894273066938,0.284167142879959,0.167642552988036,0.290307902655902,0.170641019406945,0.639884715753915,0.0995967697125064
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.8,50,0.687677067669173,0.0816972083573033,0.496857142857143,0.121107186764446,0.743657894736842,0.0970954656491273,0.63784593837535,0.068300691659348,0.620257518796992,0.0704423460881939,0.535768023646468,0.0993556282939421,0.598352415042818,0.106721004689467,0.598352415042818,0.106721004689467,0.665742004205546,0.0569876313057133,0.245077546977645,0.143301875010901,0.251672022220891,0.146492009775437,0.636122780660166,0.0944788039115919
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.8,100,0.691479385964912,0.0808994958500751,0.495428571428571,0.121129312743216,0.746894736842105,0.101119520326618,0.639064935064935,0.068274278169338,0.621161654135338,0.070033556904332,0.535951182440801,0.0977253883049861,0.602458042043955,0.107302358979915,0.602458042043955,0.107302358979915,0.665979541059515,0.0569993932368639,0.247196942196171,0.142469120325827,0.254640926177228,0.145783450698717,0.634966823418454,0.0910344403996861
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.8,200,0.69366365914787,0.0811491009784428,0.511238095238095,0.135707779393924,0.746421052631579,0.0991975977880634,0.645418130888719,0.0726372918493034,0.628829573934837,0.0760136960442859,0.54653573958036,0.109515898502878,0.606833173362585,0.109520773029047,0.606833173362585,0.109520773029047,0.674305027667474,0.063340669436983,0.261761065547284,0.153927259104024,0.268702571247849,0.156030449084903,0.637019810463073,0.0890901157837626
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.5,50,0.69873477443609,0.0873137286424483,0.526857142857143,0.128330738670928,0.73378947368421,0.103790010706738,0.645030557677617,0.0758554015979233,0.630323308270677,0.0778195997891568,0.5555467847044,0.105595107004871,0.603759526807901,0.116289888590723,0.603759526807901,0.116289888590723,0.676893437227883,0.0646451870154701,0.264229094107033,0.158083525274083,0.270206930332944,0.162000680007469,0.649140908002471,0.109236850232513
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.5,100,0.695651441102757,0.0841148268421774,0.53347619047619,0.134568686193963,0.720184210526316,0.101336969692472,0.639934046345811,0.080929488399119,0.626830200501253,0.0836371703622163,0.554990942155077,0.111602528407753,0.592752103589565,0.119099028050767,0.592752103589565,0.119099028050767,0.676393132392453,0.0707106061674373,0.256036021425917,0.169384787573972,0.261052685072779,0.172876261202986,0.645769194949714,0.105562191877104
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.5,200,0.694344736842105,0.0849972089218913,0.551047619047619,0.137566085766076,0.716236842105263,0.103587172617014,0.645128087598676,0.0808032249182312,0.633642230576441,0.083428179523335,0.566164483212705,0.111124630371941,0.596750330637715,0.113400665435704,0.596750330637715,0.113400665435704,0.68383527079963,0.0717638733573676,0.268990497440607,0.168176933130296,0.273631521044704,0.170457300191644,0.644031859955888,0.102696425618452
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.8,50,0.703897117794486,0.0765520289765559,0.521761904761905,0.126395198181597,0.754105263157895,0.0945463854351545,0.654551311433664,0.0722593971436524,0.6379335839599,0.0747801236378927,0.559383261505895,0.105304456771792,0.619054698569404,0.110421691186846,0.619054698569404,0.110421691186846,0.680628932685323,0.0616006707706416,0.280656130542437,0.151964815534238,0.287153814078026,0.154831915644053,0.639973466885408,0.0967203003547386
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.8,100,0.704164786967419,0.078930723213352,0.539142857142857,0.119650383606433,0.745842105263158,0.0932027572889094,0.657251846193023,0.0632752059090947,0.642492481203008,0.0653936833572342,0.569677864729967,0.0922013006084069,0.62059130901778,0.0980100195220323,0.62059130901778,0.0980100195220323,0.686387211207153,0.0556012203413452,0.288988966853319,0.132531115980468,0.295374510440787,0.134783738709096,0.639870033292429,0.100722106021191
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.8,200,0.703465664160401,0.0802706884493388,0.54447619047619,0.123459786491044,0.736973684210526,0.100320825487661,0.654514642220525,0.071878009145232,0.640724937343358,0.0736939774861734,0.570581598768575,0.0994833014745952,0.615325668096953,0.109059962315951,0.615325668096953,0.109059962315951,0.686095527670457,0.061330582783535,0.284983919596326,0.149315175937538,0.290897873781735,0.152158405925212,0.643082993251473,0.100567263318118
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.5,50,0.693470488721805,0.0843098854088223,0.515333333333333,0.128651712770885,0.738131578947368,0.099664014179242,0.642554112554113,0.0707445507329878,0.626732456140351,0.0730611153856344,0.54753818070895,0.100874943623162,0.602696532225944,0.106417844765399,0.602696532225944,0.106417844765399,0.673236789145256,0.0623820782402902,0.257361958231619,0.147464985140723,0.264012568054019,0.15021273526661,0.643665076909204,0.0985523865474514
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.5,100,0.690276253132832,0.0848454270687898,0.541380952380952,0.119299771440556,0.728157894736842,0.0990126556247538,0.648112299465241,0.0722107570593958,0.634769423558897,0.0737365724518902,0.565415642729502,0.0957691439115439,0.60553554696937,0.105527093847088,0.60553554696937,0.105527093847088,0.681719839781298,0.0626121260709013,0.272685388390574,0.149196353773565,0.277993429368726,0.15180026920596,0.640075694041254,0.0975763553011921
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.5,200,0.682546929824561,0.0861253905265347,0.537809523809524,0.117874586336249,0.719394736842105,0.100936918038422,0.641365673542144,0.0676068796787268,0.628602130325815,0.068941045834824,0.558814458332317,0.0917806854485863,0.597628030165569,0.10811789613122,0.597628030165569,0.10811789613122,0.677419301656376,0.0582274825389398,0.259826512137875,0.139849940376864,0.265603916914104,0.144101233813505,0.636294013199709,0.102214551443604
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.8,50,0.692402506265664,0.0845229824973212,0.512190476190476,0.117267733390641,0.744184210526316,0.0976702614916841,0.644710720651897,0.0694693864487756,0.628187343358396,0.0712280633693634,0.549070215138134,0.0972476974256435,0.607070463849876,0.110733514141234,0.607070463849876,0.110733514141234,0.672555285085484,0.0564430430663655,0.260959858355085,0.14533857705526,0.267440337147422,0.148944725578693,0.639428883962983,0.0916429665448429
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.8,100,0.692191979949875,0.0839454508779105,0.513904761904762,0.122080050742343,0.737973684210526,0.103108771490205,0.64198242933537,0.0733358187039702,0.625939223057644,0.0750437944625095,0.547777046440393,0.101774351029309,0.602702698445346,0.114267112706475,0.602702698445346,0.114267112706475,0.671676184437724,0.0591845816083979,0.256125206535982,0.152987755803302,0.262565902059573,0.156268898490452,0.638969277850048,0.0942431003513675
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.8,200,0.694697744360902,0.0825454043102209,0.527857142857143,0.12358987249763,0.741026315789474,0.106680447333391,0.649652915711739,0.075144661059464,0.634441729323308,0.0765754814939449,0.560002129767098,0.101308767833529,0.614085274202921,0.119372513018369,0.614085274202921,0.119372513018369,0.679144519127343,0.061373887969199,0.273196617753778,0.155865521566439,0.280396982445298,0.159876775721559,0.643928129009574,0.0936166941306488
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.5,50,0.657925187969925,0.104127417107787,0.54347619047619,0.142933529361407,0.707631578947368,0.108408935387669,0.637108225108225,0.0860471708714023,0.625553884711779,0.0885910168810185,0.557235934441495,0.113961938672066,0.587451147622587,0.115778369424825,0.587451147622587,0.115778369424825,0.677672899854068,0.0800256394215498,0.252613553777373,0.177714949907349,0.257717359088688,0.180359369670541,0.605041437762008,0.108035179126364
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.5,100,0.653000501253133,0.0990533689772953,0.545619047619048,0.13747298063104,0.696552631578947,0.107176715759098,0.631733384262796,0.0821122005739102,0.621085839598997,0.0842350434185277,0.554922899021359,0.108952643362097,0.579345593218271,0.113399043780864,0.579345593218271,0.113399043780864,0.674808676825435,0.0751794691817986,0.243193521306836,0.169482990740938,0.247807417537185,0.172467080363064,0.606130088607926,0.10757736759578
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.5,200,0.650060651629073,0.0986464961001332,0.533142857142857,0.144241996942444,0.690473684210526,0.10812483083225,0.62280926916221,0.0811112471313876,0.611808270676692,0.0838922790193085,0.542050892525795,0.109212497989341,0.567569229660948,0.104504226993214,0.567569229660948,0.104504226993214,0.667537643657475,0.0784520492018785,0.224372530236589,0.167161281897668,0.229016935128007,0.169554519157332,0.602628004967286,0.107310312725335
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.8,50,0.671558145363409,0.0880345867626113,0.542,0.119561909804096,0.704131578947368,0.115225813185619,0.634627450980392,0.0800905578429221,0.623065789473684,0.0796729983703591,0.557407283267438,0.0965409625219757,0.58808040252661,0.111511423275116,0.58808040252661,0.111511423275116,0.673449258518063,0.0685907814332686,0.248608439295533,0.160809207508414,0.253464925349778,0.16395097277963,0.615124578723982,0.0983901731516461
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.8,100,0.6671171679198,0.0868442550601981,0.536809523809524,0.123202818431279,0.704052631578947,0.105235522688192,0.632445887445887,0.0769140177113502,0.620431077694236,0.0779191008271685,0.552597342304165,0.0981547434374344,0.582540904142297,0.104247983816277,0.582540904142297,0.104247983816277,0.671958970505572,0.0675647951649014,0.242984042858496,0.156854946065396,0.247363842857127,0.158910457220868,0.609780532141564,0.0980358782934948
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.8,200,0.660975563909774,0.0885968512235066,0.54152380952381,0.126100969281903,0.696657894736842,0.111803620986225,0.630120193531958,0.0808302928786044,0.619090852130326,0.0811958034703552,0.553271444266019,0.101510042687751,0.578843455864741,0.106282242113443,0.578843455864741,0.106282242113443,0.671472032361829,0.0704137555613731,0.23993303193573,0.163753680894114,0.243993607365867,0.165319799781573,0.605137081559673,0.100607649590642
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.5,50,0.660952130325815,0.0936535950936552,0.525238095238095,0.12638114412855,0.705631578947368,0.104625942104572,0.628312706900942,0.0771587708545264,0.615434837092732,0.0787698925416492,0.543830673533548,0.104044631801986,0.577125762309586,0.108171269697421,0.577125762309586,0.108171269697421,0.667027351718417,0.0651917173270491,0.233093942895403,0.159486057785156,0.237242498401138,0.161510649390329,0.606805098923981,0.102437962825768
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.5,100,0.646017669172932,0.0920866580004209,0.526142857142857,0.118300677411428,0.682236842105263,0.108423049459528,0.615412019353196,0.0775604683220836,0.60418984962406,0.0776774460491125,0.536867417160923,0.0993360721002606,0.559970490379933,0.108640860201699,0.559970490379933,0.108640860201699,0.658765848006732,0.0641190073306506,0.20999729114737,0.157656255408858,0.21334155528934,0.160433326453373,0.59288304532177,0.1032256930496
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.5,200,0.635516165413534,0.0905764467889206,0.527761904761905,0.112589738876413,0.670578947368421,0.107350633357844,0.609240132416603,0.0770353369187405,0.599170426065163,0.0767498008859128,0.534469077182483,0.0919582541991226,0.55188922425184,0.100621500024136,0.55188922425184,0.100621500024136,0.65518365681496,0.0671499397888637,0.199512124949798,0.154463159294602,0.202535132815415,0.156864969045626,0.5870919584791,0.0978019586672467
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.8,50,0.668489097744361,0.088337377571546,0.536904761904762,0.124273697907365,0.706315789473684,0.0999104218390889,0.633711739241151,0.0746181920758632,0.621610275689223,0.0764253096077918,0.552867818970638,0.0997105589156639,0.583076296037983,0.10065281951083,0.583076296037983,0.10065281951083,0.672868910117143,0.0663024906847119,0.245154779096006,0.153677923550087,0.24922242301831,0.155093122788102,0.618470251931121,0.0994188403615212
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.8,100,0.654638220551378,0.0915606964890844,0.531904761904762,0.131805129393726,0.69371052631579,0.107066487487644,0.62430888719124,0.0766496431656929,0.612807644110276,0.0783441114120271,0.543846646898205,0.102185206434234,0.571611225855926,0.108031761234916,0.571611225855926,0.108031761234916,0.667185089901125,0.0678814465303063,0.227052686782431,0.157827552211353,0.23178816100176,0.160341274657818,0.6054223513976,0.106905701295149
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.8,200,0.645466165413534,0.0921297066390014,0.528952380952381,0.1269943718811,0.684447368421053,0.108486722213935,0.617756557168322,0.0753443812135945,0.606699874686717,0.0762103422758669,0.538518403406748,0.0979537158492786,0.563768745659226,0.104261707090391,0.563768745659226,0.104261707090391,0.662032923533893,0.0665647816004407,0.21473797117194,0.153280992990984,0.219165758508453,0.155833002246983,0.604630824126528,0.102454684871463
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.9,1,0.5,50,0.67619022556391,0.0860293266936579,0.564714285714286,0.125638787873962,0.710815789473684,0.10387838140373,0.648166793990323,0.0769811686933517,0.637765037593985,0.0781524094689125,0.575610657829459,0.0984544243327381,0.600310737250366,0.102016388773935,0.600310737250366,0.102016388773935,0.687987334419294,0.0704577537622952,0.2771439562589,0.156730741410862,0.281603636561753,0.158639257603455,0.615681947249201,0.102943397206587
