"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.5,50,0.644569674185464,0.0838455339750867,0.535666666666667,0.123514086775234,0.694421052631579,0.109652172206401,0.62645785586962,0.0750145516673682,0.615043859649123,0.0759932731544809,0.547793570861229,0.0974941389368883,0.574834759667577,0.105519920345161,0.574834759667577,0.105519920345161,0.66845208639792,0.0648792407044313,0.231778801410362,0.153267020707059,0.236394084808512,0.155990027718663,0.583058758199275,0.101227973051884
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.5,100,0.63550701754386,0.082253950345479,0.534285714285714,0.117836066835428,0.694078947368421,0.105021902557459,0.625640947288006,0.071774036926052,0.614182330827068,0.0724028822883535,0.546981846918816,0.0940140228737644,0.573690740503047,0.105087754724011,0.573690740503047,0.105087754724011,0.667318726578607,0.0612110054342185,0.23012765959158,0.146782911693842,0.234401444818942,0.150232395033864,0.582131087342035,0.0934883057116782
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.5,200,0.624545238095238,0.0841476586232491,0.54152380952381,0.126928342725314,0.6775,0.110128378469207,0.619227654698243,0.0715470273514156,0.609511904761905,0.0723833110255549,0.544780554983628,0.0949213902813905,0.563430721497285,0.0933248810816598,0.563430721497285,0.0933248810816598,0.665954610790315,0.0649737990338203,0.219711797126425,0.145131174217432,0.223917685104307,0.146663319715677,0.574482874290485,0.0924201393234304
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.8,50,0.652015162907268,0.0858219719421803,0.541428571428571,0.127260701692574,0.707236842105263,0.108582290182566,0.636113318054495,0.0805844464942566,0.624332706766917,0.0817478971207878,0.557138295395031,0.105466686769336,0.587605206669835,0.117031633154547,0.587605206669835,0.117031633154547,0.675320546656197,0.0683043842008621,0.250763257469351,0.165798986901808,0.255491182582143,0.169120151424003,0.592899799999617,0.10528041412235
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.8,100,0.643081203007519,0.085921387865721,0.540619047619048,0.113280117740238,0.69521052631579,0.10710338544817,0.628911382734912,0.0795446343439689,0.617914786967419,0.07971954529648,0.553333728867299,0.0995478920399469,0.577520491462442,0.113133280018008,0.577520491462442,0.113133280018008,0.669481165768294,0.064025033829494,0.237720577848158,0.161975602561117,0.241195903977878,0.164617078996272,0.582781530506992,0.103070462513714
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,1,0.8,200,0.637651754385965,0.0878184709727733,0.531333333333333,0.124516389663399,0.694289473684211,0.103940423324,0.624373822256175,0.0845427568178164,0.612811403508772,0.0859039474773242,0.54502815269228,0.109103400994252,0.569968707462128,0.115318895597396,0.569968707462129,0.115318895597396,0.665540047292113,0.071023247029127,0.227336332788459,0.173496425094042,0.23037338523067,0.175826004993304,0.582350725357741,0.102319258613072
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.5,50,0.672338095238095,0.0934255040964296,0.550809523809524,0.128645436808125,0.707684210526316,0.107877347180731,0.640235039470334,0.0799556676829349,0.62924686716792,0.0813613809541958,0.563762703478608,0.105738488142858,0.590568779947263,0.110766195650789,0.590568779947263,0.110766195650789,0.67980931581468,0.0693621025327315,0.260201012974865,0.164074815045951,0.264204752846077,0.16645724882481,0.60197965377394,0.105795240430145
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.5,100,0.659016040100251,0.0925981182615896,0.534857142857143,0.136735740656396,0.701894736842105,0.110161215672942,0.630297937356761,0.083671347044682,0.618375939849624,0.0855988322803469,0.548875790607707,0.11313576185398,0.57828034263638,0.114800351731578,0.57828034263638,0.114800351731578,0.670792567546845,0.0730047476499248,0.238461963497359,0.172628178532766,0.242602730003966,0.175026053973827,0.589685381660951,0.103602770037896
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.5,200,0.64212030075188,0.0868094599549858,0.537666666666667,0.128842987227316,0.694631578947368,0.107631465211832,0.627319582378406,0.0757084480402947,0.616149122807018,0.0771776736135832,0.548390990570834,0.101813322886736,0.575229155132793,0.106147316460754,0.575229155132793,0.106147316460754,0.669726750665992,0.0669152500055719,0.233657539032181,0.1553856331627,0.23817514617914,0.157752127092609,0.573390437566962,0.100195722473703
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.8,50,0.659422055137845,0.0860009379984255,0.544142857142857,0.1319533739343,0.713421052631579,0.0944539902971395,0.640803921568627,0.0740200861598178,0.628781954887218,0.0776896834679586,0.559598099419502,0.108655479265733,0.589016418608911,0.10430028818116,0.589016418608911,0.10430028818116,0.679399402123928,0.0660451910725521,0.259093648747648,0.156378424439336,0.262744930123057,0.158235617450906,0.589068900192255,0.0985653622928377
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.8,100,0.647692606516291,0.0838227707664924,0.539,0.133031843224684,0.707078947368421,0.101200642949873,0.635003310415075,0.0784987806227511,0.62303947368421,0.081448610832074,0.55393615803018,0.108730660384534,0.583995569789687,0.111952723042438,0.583995569789687,0.111952723042438,0.674708175879474,0.0695392413574203,0.247667400996389,0.163937899112534,0.252010669381252,0.166567494949489,0.583866982169933,0.0947131834519575
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.6,3,0.8,200,0.636947368421053,0.0861146041898239,0.544952380952381,0.128371426219775,0.703289473684211,0.0949870985774587,0.635366692131398,0.0753518200809869,0.624120927318296,0.0783242592867475,0.557217546970636,0.103692267917494,0.581869364295835,0.100375161256574,0.581869364295835,0.100375161256574,0.676130119383067,0.0685529978847497,0.249433069939698,0.156970599467796,0.252868214077489,0.158434112850382,0.578306441396146,0.0956104296678573
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.5,50,0.634529824561403,0.0885511702804,0.524238095238095,0.137427846092599,0.692552631578947,0.108623306781919,0.6203081232493,0.085517801454087,0.608395363408521,0.0877853130963681,0.537696249372288,0.113725239247802,0.565713873415886,0.121092281543204,0.565713873415886,0.121092281543204,0.663044022215327,0.0760424053885289,0.21814779497535,0.177077420645762,0.222482708510948,0.181000741896058,0.576258743930365,0.101662841342977
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.5,100,0.629370426065163,0.0846073375508806,0.534857142857143,0.120941889384501,0.681131578947368,0.108512485125334,0.618372039724981,0.0764767191120221,0.607994360902256,0.0767538515384518,0.542796237591289,0.0952331046763132,0.563704513108151,0.105368379551548,0.563704513108151,0.105368379551548,0.663370994115216,0.0677943123577577,0.217211337266653,0.154818753707608,0.221312810573317,0.158217308182185,0.570943878722783,0.0977927660136508
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.5,200,0.618144486215539,0.0894719089879726,0.529238095238095,0.117374525043384,0.677315789473684,0.103851364491337,0.613845429080723,0.0747366084601105,0.60327694235589,0.0753302065189625,0.537278784205597,0.0946884573316257,0.556563211685116,0.101522659408983,0.556563211685116,0.101522659408983,0.65908796423361,0.0659548346488694,0.207666847396906,0.151890123109435,0.210942570351851,0.154823648705523,0.561783246428354,0.0946242940355788
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.8,50,0.641889598997494,0.0844996110619002,0.545190476190476,0.121328784131257,0.693631578947368,0.101572170898905,0.629924879042526,0.0760229290145228,0.619411027568922,0.0771933050677164,0.554870227452847,0.0977160255399596,0.576475156637308,0.101865155300666,0.576475156637308,0.101865155300666,0.672612466513759,0.0676313430066686,0.240120137137276,0.155346756501105,0.243752554387082,0.157496423377103,0.582316186803277,0.102023035804935
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.8,100,0.635709273182957,0.0841978915708511,0.554238095238095,0.122211717844735,0.682605263157895,0.100583717756304,0.627448179271709,0.0751775871905504,0.618421679197995,0.0765743881878413,0.557221451838022,0.0970474974653809,0.571370329361041,0.100359159551176,0.571370329361041,0.100359159551176,0.67378941312286,0.0673759607694582,0.237325571561939,0.15404741142813,0.240832933466931,0.155982698331133,0.577908655208374,0.102733934139063
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,1,0.8,200,0.63091052631579,0.0836910115574068,0.54852380952381,0.122475319361024,0.681131578947368,0.101088852908329,0.62418563789152,0.0757576490201409,0.614827694235589,0.0771698980372346,0.552418734071689,0.0996225277520973,0.566994205313091,0.102502163736818,0.566994205313091,0.102502163736818,0.670291392385153,0.0659030293659398,0.230229838740141,0.155818218807886,0.233333575982392,0.157585209206825,0.575607822200905,0.0995071350838979
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.5,50,0.662614661654135,0.0860476953488707,0.533428571428571,0.125203935887574,0.70821052631579,0.102585071047464,0.633241914947797,0.0752399527285548,0.62081954887218,0.0771517911835508,0.550916620239243,0.0996499564023624,0.583650756922816,0.101863046084222,0.583650756922816,0.101863046084222,0.671644879617225,0.0676503756169384,0.243687849796364,0.154796852207634,0.248114388772804,0.156709188649802,0.590041044338677,0.0971756392075221
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.5,100,0.648615789473684,0.0829305548263726,0.522666666666667,0.115828768558711,0.698289473684211,0.102158751479897,0.623001273236567,0.0719471895556248,0.610478070175439,0.0727323383610394,0.539731435885919,0.0928641538219257,0.571813574497398,0.100298107182998,0.571813574497398,0.100298107182998,0.662597701992149,0.0622299245403744,0.223048484317064,0.146556489653834,0.227261805753296,0.148740695642998,0.577279888399807,0.093998425269141
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.5,200,0.632613032581454,0.0853017145591688,0.523,0.128445870675471,0.688578947368421,0.105099700307245,0.617531703590527,0.0687898031510048,0.60578947368421,0.0704559873247514,0.53444233842116,0.0962115674802668,0.562243181440163,0.0933003214659061,0.562243181440163,0.0933003214659061,0.661162029370277,0.0631582842840975,0.212795923166918,0.141573244960469,0.217125391918245,0.143189520273986,0.570154101237801,0.0924147332760284
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.8,50,0.655916290726817,0.0876938212175214,0.55652380952381,0.128550325170248,0.697289473684211,0.0967919447735371,0.636890247007894,0.0726938479344466,0.62690664160401,0.0755577108479319,0.563193947877815,0.100508997789673,0.583370237992142,0.09874664396874,0.583370237992142,0.09874664396874,0.68058973293245,0.0680957891093209,0.25446863337339,0.15114988381452,0.258528191535027,0.153106560168689,0.590057724855552,0.0988679231043922
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.8,100,0.644509022556391,0.0872469583169683,0.552857142857143,0.121685069896958,0.69621052631579,0.0958331335148775,0.634684237331296,0.0684588984422707,0.624533834586466,0.0704071508309523,0.5606483991174,0.0916148697724304,0.58238684118599,0.0929170065928727,0.58238684118599,0.0929170065928727,0.677822111180275,0.0644515632784956,0.249981399895141,0.140721647034093,0.254256038612974,0.142761358652102,0.576915934095656,0.0988433952005487
"XGB",NA,NA,NA,NA,NA,0.3,6,1,0.9,3,0.8,200,0.634977819548872,0.0865876061304672,0.551904761904762,0.12358825085843,0.685105263157895,0.098216574085873,0.627993888464477,0.0723688389346862,0.618505012531328,0.0741615023584656,0.556094195493249,0.094480284096975,0.572788671897418,0.0989819782029724,0.572788671897418,0.0989819782029724,0.673958088012106,0.0683948236163506,0.237550321119779,0.148480455854862,0.241619610463553,0.151853193008262,0.572393271486311,0.0995194269723066
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.5,50,0.692042481203007,0.0910187744275491,0.530333333333333,0.131403360054109,0.738026315789474,0.0959032214261184,0.648993633817163,0.0766343920310929,0.634179824561404,0.0799055267245454,0.559217180924781,0.109017087713846,0.607067163100058,0.110680489393834,0.607067163100058,0.110680489393834,0.680084462059039,0.068691458530507,0.271747959816515,0.160750705517308,0.277187286966198,0.163188171151699,0.617628464571332,0.105185644939354
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.5,100,0.690345050125313,0.0918159499258745,0.534809523809524,0.135630413819143,0.729105263157895,0.0923171558247782,0.645669722434428,0.07993876531808,0.631957393483709,0.0838584481072879,0.558950797926491,0.116442557648559,0.597480123720449,0.119768963616998,0.597480123720449,0.119768963616998,0.680086023653513,0.0715056068217343,0.266388518247391,0.169731284853613,0.270499237079617,0.173798340693477,0.614397895844604,0.10336299805985
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.5,200,0.682299185463659,0.093141863913212,0.530714285714286,0.130628398035428,0.724815789473684,0.096477637871428,0.641436720142603,0.0740137483278993,0.627765037593985,0.0771924973315819,0.554353578541868,0.10649750528795,0.594911992891869,0.111676041325253,0.594911992891869,0.111676041325253,0.676421373825543,0.0651356986238647,0.258075886816242,0.156046030483455,0.263033041335342,0.159306883470445,0.61073759522492,0.105559667864233
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.8,50,0.691064786967419,0.0901179078295432,0.530952380952381,0.119809012984395,0.742684210526316,0.0975364442467237,0.651936847466259,0.0724843245516625,0.636818295739348,0.0743490859367041,0.562722750076137,0.10162721967375,0.614034738309506,0.110401053630328,0.614034738309506,0.110401053630328,0.680947279668776,0.0618159235629796,0.27773805338502,0.15094780996613,0.283678329599378,0.15426313390236,0.622223865482182,0.108990066642887
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.8,100,0.689535839598998,0.0909194192582797,0.539333333333333,0.118666286806931,0.730815789473684,0.101495087728616,0.648532212885154,0.0768143089544528,0.635074561403509,0.0782074272674884,0.565080344010792,0.102955139413846,0.607147072698543,0.116539857218938,0.607147072698543,0.116539857218938,0.681005651280342,0.0635869694787851,0.273451014711946,0.159211574153476,0.278668223139701,0.162463586693104,0.620485921881026,0.104892364073752
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,1,0.8,200,0.687775125313283,0.0923840158205974,0.538142857142857,0.128507270258755,0.730657894736842,0.0984784315623161,0.647944486885663,0.0778535827579941,0.63440037593985,0.0804950086522144,0.562826980380203,0.108524660127866,0.604610503660426,0.115539310758374,0.604610503660426,0.115539310758374,0.681369373451292,0.0684779584525281,0.27170178882844,0.162807290246845,0.276890268966584,0.166068026634826,0.618785069026225,0.10617933014458
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.5,50,0.695796240601504,0.0950161328440692,0.528238095238095,0.126980979398219,0.7385,0.113730211394331,0.648237076648841,0.083817048625309,0.633369047619048,0.0847955186399116,0.559512996688149,0.112347328942248,0.612003925082485,0.135673070310394,0.612003925082485,0.135673070310394,0.678021767290979,0.0675144722675194,0.270951273119351,0.173440135092001,0.277787470175906,0.179457753918922,0.62166558543015,0.10666071124735
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.5,100,0.694492857142857,0.0910367129552011,0.542,0.121164214404235,0.734842105263158,0.107681627168621,0.652035905271199,0.0757482448911148,0.638421052631579,0.0767076431293146,0.56842344592915,0.100757151987199,0.614128938957499,0.117132203806303,0.614128938957499,0.117132203806303,0.683521695068192,0.0619065265113034,0.280485169285364,0.156051835755565,0.28668791251321,0.159497189640872,0.616286776637846,0.103912102033571
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.5,200,0.696320112781955,0.0906139720418964,0.551761904761905,0.123762626630664,0.729105263157895,0.107920226239291,0.652946524064171,0.0793605049318796,0.6404335839599,0.0805041620935958,0.573329505319615,0.10657088009715,0.611169073358702,0.118113270290692,0.611169073358702,0.118113270290692,0.686266529015597,0.0649296737192347,0.283888841275028,0.163647712223929,0.288792929907032,0.166604157660052,0.617228626319857,0.10590969560048
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.8,50,0.691842669172932,0.0917237258743669,0.517047619047619,0.131590652301912,0.743868421052632,0.114218387218235,0.646550038197097,0.0851315974894963,0.630458020050125,0.0863756345721022,0.552215313282321,0.113689796432868,0.612053458796106,0.127928014957041,0.612053458796106,0.127928014957041,0.674353366478999,0.0697055017927997,0.265585276600781,0.175364715705464,0.272840738276706,0.178765200965099,0.616825617395744,0.108800052926799
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.8,100,0.690485651629073,0.0898225067899762,0.519857142857143,0.130014446830761,0.743210526315789,0.107684264572968,0.647485357779475,0.0765954484604138,0.631533834586466,0.0783532653816555,0.553429164141159,0.109361307907237,0.61097658507643,0.120494244816935,0.61097658507643,0.120494244816935,0.676148051706125,0.0621988710154267,0.267428830380725,0.159733231758243,0.274362729399288,0.163361393681504,0.617844697152188,0.110180115617868
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.6,3,0.8,200,0.691305889724311,0.0904653268989407,0.537714285714286,0.132235707448395,0.737578947368421,0.108383496383243,0.651859180035651,0.0778361487729167,0.637646616541353,0.0797861113103926,0.564915467993018,0.109516873870851,0.613761295163385,0.1189630422303,0.613761295163385,0.1189630422303,0.683199170801308,0.0657979226332813,0.278902455241738,0.162014628937173,0.285451711147722,0.165346987814803,0.617304123256162,0.106627888955386
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.5,50,0.690847431077694,0.090150509180216,0.545142857142857,0.127967834777617,0.729447368421053,0.109442992850482,0.650319327731092,0.078495224844343,0.637295112781955,0.0797359714018907,0.568143917327961,0.10498578699939,0.609433042361835,0.116391028571238,0.609433042361835,0.116391028571238,0.684185590829032,0.0682616692366827,0.277768557245129,0.161518548190258,0.283680232540991,0.16525182248049,0.61716428708495,0.102850485202088
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.5,100,0.687494611528822,0.091241112747314,0.54552380952381,0.11663710593291,0.728052631578947,0.108091468831639,0.649737458619812,0.0756971097282544,0.636788220551378,0.0761979300529548,0.56908011766443,0.0963770438723585,0.610221980719659,0.11491284858162,0.610221980719659,0.11491284858162,0.682809590377093,0.0628025374667275,0.276893332759683,0.154584174842594,0.282785634959254,0.15821165242561,0.616077877958003,0.107231799099503
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.5,200,0.679693546365915,0.0839339910472749,0.555714285714286,0.117568492756423,0.710421052631579,0.110842261269052,0.643877259994907,0.0743822089836142,0.633067669172932,0.0744822650766636,0.56940234627165,0.0919119243347131,0.599078051635327,0.105002940882178,0.599078051635327,0.105002940882178,0.682386688880211,0.0637897193205854,0.268224223569445,0.150000582859151,0.273395305108824,0.152240600236573,0.607112230407272,0.0995832596229149
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.8,50,0.692012531328321,0.08546658024416,0.538428571428571,0.13078064737333,0.738868421052632,0.101193149881406,0.652885154061625,0.0793872062916855,0.638648496240601,0.0821371920536039,0.566451043239529,0.109708181715297,0.613008594518656,0.119284460572075,0.613008594518656,0.119284460572075,0.683859287137535,0.0687459176355894,0.280757649573384,0.166023117223779,0.286567880824106,0.169506754097614,0.615751160305695,0.098570091576372
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.8,100,0.690504260651629,0.0860413028608594,0.548190476190476,0.127089206162817,0.736763157894737,0.101650840320237,0.655906035141329,0.0790717980665082,0.642476817042607,0.0812635101185755,0.57339244255409,0.10852530628881,0.614714806822005,0.117150434127926,0.614714806822005,0.117150434127926,0.68752476639101,0.0673521758797267,0.288243104073667,0.164590204223813,0.293238068580915,0.167872997379663,0.611404701245738,0.0986568803289959
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,1,0.8,200,0.690307894736842,0.0858482970292898,0.548809523809524,0.120194332898699,0.732421052631579,0.101457577346984,0.653760631525337,0.0803082993172754,0.640615288220551,0.0818040465234234,0.573381584537672,0.105931211677223,0.611941982810791,0.120474455506398,0.611941982810791,0.120474455506398,0.685950490473616,0.0671894952957422,0.284552258503661,0.166298835063131,0.289259433655396,0.170375397100076,0.6193488019918,0.0975476757731396
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.5,50,0.702457456140351,0.0975425479691014,0.557857142857143,0.128806147426406,0.742210526315789,0.108267157208858,0.663145148968678,0.0785501645422014,0.650033834586466,0.0800866735632811,0.582653836529783,0.105765674385963,0.626802421520688,0.114389419921517,0.626802421520688,0.114389419921517,0.693927824820468,0.0673620714128767,0.303665474191915,0.161845608572871,0.309848704642944,0.164141762742765,0.62900350961738,0.113177616112256
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.5,100,0.699859586466165,0.0952389249607062,0.558857142857143,0.125564795167935,0.739131578947368,0.104365963129998,0.661795772854596,0.0728420210839236,0.648994360902256,0.0742414342078515,0.582083924243328,0.100912243859704,0.62371960023121,0.111383125918737,0.62371960023121,0.111383125918737,0.693824162308255,0.0625610742906672,0.301312784637683,0.150806520179369,0.307312019498982,0.154059383715097,0.624198228519183,0.110943036227017
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.5,200,0.688292669172932,0.09474592662528,0.561666666666667,0.118292700204765,0.72178947368421,0.104149531873683,0.653185128596893,0.0734809245590979,0.641728070175439,0.074044046192621,0.578124686857802,0.0974628840396719,0.609332231880606,0.110890817181916,0.609332231880606,0.110890817181916,0.689206122292254,0.061877484636745,0.285985993593542,0.150302518987769,0.290637454544696,0.153912689911211,0.615288297909764,0.109410523365018
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.8,50,0.691930513784461,0.0939975220331963,0.53,0.139775156229564,0.746868421052632,0.103962387625505,0.653908072319837,0.0873338986929602,0.638434210526316,0.0905029141283521,0.562428533995132,0.125336903335307,0.615206382540748,0.132021173928524,0.615206382540748,0.132021173928524,0.682519350800283,0.0731609395517459,0.280923127727368,0.183968113871758,0.286707207258421,0.187678658080116,0.618023622593855,0.113410574560065
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.8,100,0.69318634085213,0.0911077597771792,0.53852380952381,0.132271063910499,0.739026315789474,0.0954467575258722,0.653015278838808,0.0774706141770203,0.638775062656642,0.0809637964508522,0.565984478431377,0.1124966743258,0.610352114689576,0.116116187478149,0.610352114689576,0.116116187478149,0.684482392266603,0.0664913920661296,0.280801059195285,0.164086466686097,0.285816122431096,0.166934713149218,0.621897668013637,0.110426516584412
"XGB",NA,NA,NA,NA,NA,0.3,6,5,0.9,3,0.8,200,0.69057462406015,0.0908505907982537,0.541857142857143,0.14555146410901,0.740078947368421,0.103116640922736,0.655083524318818,0.084541105862831,0.640968045112782,0.0884558281721837,0.567904190220952,0.122310139179943,0.612906818456741,0.123174946912097,0.612906818456741,0.123174946912097,0.687201862577283,0.0731735420668618,0.285016935493492,0.178900799528153,0.290580298304033,0.181114179052001,0.61777424225713,0.110149872041383
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.5,50,0.640493609022556,0.0879763536381873,0.544428571428571,0.124276794263212,0.69171052631579,0.102049820662259,0.628456837280367,0.0771163109829227,0.61806954887218,0.0786394060920063,0.553214497669642,0.100564732229118,0.5735150886695,0.102366626270986,0.5735150886695,0.102366626270986,0.671781948332399,0.069723555670363,0.237238205104475,0.157943291509827,0.2405619529013,0.160357596276768,0.590999185679199,0.104051778201863
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.5,100,0.632534210526316,0.0836208999191368,0.538285714285714,0.126541291334878,0.67928947368421,0.104725938404271,0.618770817417876,0.0748207188762534,0.608787593984962,0.0762141079277032,0.543509911277619,0.0983781795602357,0.562465046778127,0.101956077972227,0.562465046778127,0.101956077972227,0.664926758443525,0.0685343313416538,0.21826908960994,0.152988785794332,0.222175711191351,0.155904625790441,0.579376805957807,0.101672558397089
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.5,200,0.618565037593985,0.0884348380828219,0.533095238095238,0.137256538247685,0.671315789473684,0.098342043699372,0.612097020626432,0.0800004483197548,0.602205513784461,0.0830449497493992,0.5357422713173,0.110111101057538,0.549811852749933,0.104126802025035,0.549811852749933,0.104126802025035,0.660843123178925,0.0741920485216597,0.204454827956904,0.166368569831755,0.207377207169311,0.168597743172994,0.569510578197475,0.105419450292528
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.8,50,0.633761904761905,0.0928328089500036,0.521619047619048,0.125688593290468,0.694552631578947,0.104067676459848,0.620310669722434,0.0762067567382312,0.608085839598998,0.0774917188976177,0.536709637094542,0.101492421727381,0.566356732191098,0.104269591175749,0.566356732191098,0.104269591175749,0.661750034781479,0.0667359510081962,0.217948019721664,0.156279899345182,0.221855799630632,0.15864081345703,0.582871168450545,0.1053302004325
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.8,100,0.621800626566416,0.0910235682925666,0.520809523809524,0.135146496291297,0.686973684210526,0.104837239728976,0.61558543417367,0.079597704292716,0.603891604010025,0.0819467670270399,0.532177751855666,0.111135881603791,0.557672261519011,0.111113437319981,0.557672261519011,0.111113437319981,0.659585403524376,0.0701375427624402,0.208867459249503,0.165447717636409,0.212306296473769,0.168091501191225,0.568685174523533,0.100961712880421
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,1,0.8,200,0.616221177944862,0.0925058371320449,0.519380952380952,0.13219166101272,0.674973684210526,0.105830141674904,0.608157117392412,0.0802579515591925,0.597177318295739,0.082199825428458,0.527288817408071,0.108280913383954,0.548316662998165,0.109329766358712,0.548316662998165,0.109329766358712,0.654472027366401,0.0711068682594722,0.195115579887691,0.165541477015194,0.198357838320314,0.168230220112973,0.561744117002541,0.0987566122528076
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.5,50,0.662056766917293,0.089114496010004,0.541142857142857,0.133958063665288,0.706526315789474,0.1001680783404,0.635541634835753,0.083557760703842,0.623834586466165,0.0863759812405012,0.555539014176614,0.113239852245658,0.582283406866611,0.110250175862546,0.582283406866611,0.110250175862546,0.675112054172029,0.074107924142476,0.24915000580299,0.173569995966368,0.252319492100403,0.175007119978855,0.593402422243466,0.0993994296709387
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.5,100,0.650995614035088,0.0842729263520456,0.533952380952381,0.130226735832814,0.686973684210526,0.100469236114123,0.621406926406926,0.0735842861629912,0.610463032581454,0.0760743171801233,0.542636945831893,0.101117757993246,0.564940212479299,0.101012237324411,0.564940212479299,0.101012237324411,0.666364434431997,0.0690620520103184,0.221806989039408,0.15274164709791,0.225844321161979,0.155692154092384,0.581379038043811,0.0873027541959487
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.5,200,0.638375563909774,0.0846173192913851,0.536,0.126021459228855,0.6925,0.104159132607589,0.625314234784823,0.0725683286884896,0.61425,0.0740209032775627,0.546736451623141,0.0953781605182584,0.573485880949116,0.102535930704462,0.573485880949116,0.102535930704462,0.668487730006043,0.0675404963754154,0.229761277811423,0.148689301644829,0.234772986315794,0.151948360886815,0.575086334543999,0.0960617818464325
"XGB",NA,NA,NA,NA,NA,0.3,9,0,0.6,3,0.8,50,0.656242731829574,0.090947613359585,0.537047619047619,0.135012412550244,0.716605263157895,0.103942200020906,0.639497835497835,0.0822296777421505,0.626826441102757,0.0847955696704743,0.556286630766149,0.112301039046092,0.591471916628263,0.117974276805861,0.591471916628263,0.117974276805861,0.676755504204868,0.072104222173634,0.255826686492128,0.171235167769582,0.260576402227927,0.17426814105333,0.592359872967213,0.108227473553235
