"resample","model","Variable","Importance","importance_scaled"
"Fold04.Rep08","XGB","Anemia",0,0
"Fold04.Rep08","XGB","Angina_pectoris",0,0
"Fold04.Rep08","XGB","More_Smoking",0,0
"Fold05.Rep08","RLR","Age",0.0810668595607429,0.432187974523053
"Fold05.Rep08","RLR","Sex",0.108830957010492,0.587911278637079
"Fold05.Rep08","RLR","Living_alone",0.150660928472133,0.822527274305298
"Fold05.Rep08","RLR","University_education",0.0140436975872907,0.0562683807539427
"Fold05.Rep08","RLR","Born_in_sweden",0.0215479644108771,0.0983583217951458
"Fold05.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.0771574943878311,0.410261122306229
"Fold05.Rep08","RLR","Antibiotics_last_2_y",0.129375972008652,0.703144184168273
"Fold05.Rep08","RLR","Asthma",0.117095186000319,0.634263696416195
"Fold05.Rep08","RLR","Emphysema",0.046003345618593,0.235523694158729
"Fold05.Rep08","RLR","Asbestos",0.00401153948815286,0
"Fold05.Rep08","RLR","Chronic_bronchitis",0.083816700963785,0.447611288385364
"Fold05.Rep08","RLR","COPD",0.121418196305464,0.65851060196227
"Fold05.Rep08","RLR","Pleural_fluid",0.0921272340079085,0.494223416401483
"Fold05.Rep08","RLR","Anemia",0.0893109432120468,0.478427401102543
"Fold05.Rep08","RLR","Heart_disease",0.083002703813952,0.443045740164651
"Fold05.Rep08","RLR","Angina_pectoris",0.139964427541081,0.762532726654072
"Fold05.Rep08","RLR","Pneumonia",0.0963307970410319,0.517800365940517
"Fold05.Rep08","RLR","No_comorbidities",0.0296728244771508,0.143929046983466
"Fold05.Rep08","RLR","Weight_reduction_last_2_y",0.131540653483099,0.715285452299367
"Fold05.Rep08","RLR","Weight_increase_last_2_y",0.182302756770692,1
"Fold05.Rep08","RLR","Current_daily_smoker",0.157082829768684,0.858546442239822
"Fold05.Rep08","RLR","More_Smoking",0.0591263367697893,0.309127943157714
"Fold05.Rep08","RLR","Less_Smoking",0.126696067075943,0.688113130067261
"Fold05.Rep08","RF","Age",0.00856237802043915,1
"Fold05.Rep08","RF","Sex",0.00157522734738411,0.234087672952034
"Fold05.Rep08","RF","Living_alone",0.00463381183314682,0.569361330352504
"Fold05.Rep08","RF","University_education",-0.000493817618271365,0.00728462854034521
"Fold05.Rep08","RF","Born_in_sweden",-0.000345241682667549,0.0235711158234213
"Fold05.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.00304879690148509,0.395616333068223
"Fold05.Rep08","RF","Antibiotics_last_2_y",0.005276569017729,0.639818613157154
"Fold05.Rep08","RF","Asthma",0.00155481224172908,0.231849824963516
"Fold05.Rep08","RF","Emphysema",-0.000383372385389302,0.0193913325869991
"Fold05.Rep08","RF","Asbestos",-0.000314827047297376,0.0269050848821563
"Fold05.Rep08","RF","Chronic_bronchitis",4.27526279576642e-05,0.0661019898860519
"Fold05.Rep08","RF","COPD",0.00302460021706355,0.392963958768695
"Fold05.Rep08","RF","Pleural_fluid",0.000116764418238954,0.0742149597039109
"Fold05.Rep08","RF","Anemia",8.64997368201108e-05,0.0708974281867701
"Fold05.Rep08","RF","Heart_disease",-0.000443006552165114,0.0128543984941125
"Fold05.Rep08","RF","Angina_pectoris",0.00041476296179267,0.106880744174583
"Fold05.Rep08","RF","Pneumonia",0.0010103881249189,0.172171543827379
"Fold05.Rep08","RF","No_comorbidities",0.000475062896863714,0.113490657965223
"Fold05.Rep08","RF","Weight_reduction_last_2_y",0.00484474113360851,0.592482822777482
"Fold05.Rep08","RF","Weight_increase_last_2_y",0.00191236871979164,0.271044187154682
"Fold05.Rep08","RF","Current_daily_smoker",0.00531061046013954,0.64355014287402
"Fold05.Rep08","RF","More_Smoking",-0.000560272740367137,0
"Fold05.Rep08","RF","Less_Smoking",0.000914039314750457,0.161610051044779
"Fold05.Rep08","XGB","Age",0.321307918871976,1
"Fold05.Rep08","XGB","Antibiotics_last_2_y",0.111155516470293,0.345947018238857
"Fold05.Rep08","XGB","Living_alone",0.10684004238947,0.332516057383697
"Fold05.Rep08","XGB","Current_daily_smoker",0.104292556675096,0.324587570207539
"Fold05.Rep08","XGB","Sex",0.0878803413708337,0.273508171474134
"Fold05.Rep08","XGB","Weight_reduction_last_2_y",0.0753686672628984,0.234568346548996
"Fold05.Rep08","XGB","COPD",0.0416135049817035,0.12951285211954
"Fold05.Rep08","XGB","No_comorbidities",0.0392406997737267,0.122128019475804
"Fold05.Rep08","XGB","University_education",0.031378356165156,0.0976582098421876
"Fold05.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.0254207459377203,0.0791164625726176
"Fold05.Rep08","XGB","Pneumonia",0.0200373843236045,0.0623619374024464
"Fold05.Rep08","XGB","Asthma",0.0106161546459851,0.0330404388514777
"Fold05.Rep08","XGB","Less_Smoking",0.0073060517589614,0.0227384739990565
"Fold05.Rep08","XGB","Heart_disease",0.00685411477694378,0.0213319198636831
"Fold05.Rep08","XGB","Pleural_fluid",0.00522635501153074,0.0162658767635701
"Fold05.Rep08","XGB","Weight_increase_last_2_y",0.00339431689304266,0.0105640623640998
"Fold05.Rep08","XGB","Born_in_sweden",0.00206727269105825,0.00643393010143005
"Fold05.Rep08","XGB","Emphysema",0,0
"Fold05.Rep08","XGB","Asbestos",0,0
"Fold05.Rep08","XGB","Chronic_bronchitis",0,0
"Fold05.Rep08","XGB","Anemia",0,0
"Fold05.Rep08","XGB","Angina_pectoris",0,0
"Fold05.Rep08","XGB","More_Smoking",0,0
"Fold06.Rep08","RLR","Age",0.0853961054475919,0.44627707083947
"Fold06.Rep08","RLR","Sex",0.0758670804386143,0.396396684609503
"Fold06.Rep08","RLR","Living_alone",0.13544266468464,0.708249486891798
"Fold06.Rep08","RLR","University_education",0.0133571315377214,0.0691837334991305
"Fold06.Rep08","RLR","Born_in_sweden",0.0186236596889382,0.096751764648823
"Fold06.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.0801291881634647,0.418707002744776
"Fold06.Rep08","RLR","Antibiotics_last_2_y",0.128844531443268,0.673711070404661
"Fold06.Rep08","RLR","Asthma",0.0881571406009101,0.460729913571259
"Fold06.Rep08","RLR","Emphysema",0.0508729517500988,0.265563069282635
"Fold06.Rep08","RLR","Asbestos",0.000140443044407821,0
"Fold06.Rep08","RLR","Chronic_bronchitis",0.0863089949534207,0.451055658480192
"Fold06.Rep08","RLR","COPD",0.152816286163168,0.799192993572262
"Fold06.Rep08","RLR","Pleural_fluid",0.0346950403723053,0.180878595565936
"Fold06.Rep08","RLR","Anemia",0.0879064393779527,0.459417599476411
"Fold06.Rep08","RLR","Heart_disease",0.0593597002930657,0.30998758225862
"Fold06.Rep08","RLR","Angina_pectoris",0.19117795757056,1
"Fold06.Rep08","RLR","Pneumonia",0.105026989531918,0.549036385589866
"Fold06.Rep08","RLR","No_comorbidities",0.00265441099249162,0.0131595511715038
"Fold06.Rep08","RLR","Weight_reduction_last_2_y",0.108358020649636,0.566472914357423
"Fold06.Rep08","RLR","Weight_increase_last_2_y",0.163743359538643,0.856391567384207
"Fold06.Rep08","RLR","Current_daily_smoker",0.129792469015671,0.678673119742218
"Fold06.Rep08","RLR","More_Smoking",0.0436110967676941,0.227550352249454
"Fold06.Rep08","RLR","Less_Smoking",0.148350246928715,0.775815180866046
"Fold06.Rep08","RF","Age",0.00899000090656107,1
"Fold06.Rep08","RF","Sex",0.000236662334658124,0.077460834852874
"Fold06.Rep08","RF","Living_alone",0.00445655446214333,0.522207228280085
"Fold06.Rep08","RF","University_education",-0.000471161383335987,0.00286128674837718
"Fold06.Rep08","RF","Born_in_sweden",-0.000191123863454526,0.0323752347899358
"Fold06.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.0021195035350043,0.275898806239871
"Fold06.Rep08","RF","Antibiotics_last_2_y",0.00575232493129145,0.658772151139037
"Fold06.Rep08","RF","Asthma",0.00101362698661914,0.159347341981676
"Fold06.Rep08","RF","Emphysema",-0.000137133409476443,0.0380654417812126
"Fold06.Rep08","RF","Asbestos",-0.000152094879437052,0.0364886100508443
"Fold06.Rep08","RF","Chronic_bronchitis",0.000160447669064573,0.0694283552005582
"Fold06.Rep08","RF","COPD",0.004768164700435,0.555048714613956
"Fold06.Rep08","RF","Pleural_fluid",-0.000309405900541901,0.0199091556076741
"Fold06.Rep08","RF","Anemia",0.000429618114280051,0.0977969914382153
"Fold06.Rep08","RF","Heart_disease",-0.000498310162061116,0
"Fold06.Rep08","RF","Angina_pectoris",0.000314856769881433,0.0857019680385152
"Fold06.Rep08","RF","Pneumonia",0.00179925928168534,0.242147356587466
"Fold06.Rep08","RF","No_comorbidities",-7.10297799063109e-06,0.0517697175522528
"Fold06.Rep08","RF","Weight_reduction_last_2_y",0.00242789861305205,0.308401437721633
"Fold06.Rep08","RF","Weight_increase_last_2_y",0.00237020190638941,0.302320618253831
"Fold06.Rep08","RF","Current_daily_smoker",0.00297148430348125,0.365691474536176
"Fold06.Rep08","RF","More_Smoking",-0.000366007313073181,0.0139437722932019
"Fold06.Rep08","RF","Less_Smoking",0.00186039961748227,0.248591109891372
"Fold06.Rep08","XGB","Age",0.327443895238956,1
"Fold06.Rep08","XGB","Antibiotics_last_2_y",0.128573019638082,0.392656639832159
"Fold06.Rep08","XGB","Living_alone",0.115684124165736,0.353294490591478
"Fold06.Rep08","XGB","Weight_reduction_last_2_y",0.0778383182581448,0.23771497771043
"Fold06.Rep08","XGB","Current_daily_smoker",0.0723148647731517,0.220846581123093
"Fold06.Rep08","XGB","COPD",0.0635615015986525,0.194114175047508
"Fold06.Rep08","XGB","No_comorbidities",0.037473640173991,0.114442934251818
"Fold06.Rep08","XGB","Sex",0.0374639374886855,0.114413302655546
"Fold06.Rep08","XGB","University_education",0.0297126006008725,0.0907410430699567
"Fold06.Rep08","XGB","Pneumonia",0.0283224838098071,0.0864956843649151
"Fold06.Rep08","XGB","Less_Smoking",0.0277344049471405,0.0846997160441823
"Fold06.Rep08","XGB","Weight_increase_last_2_y",0.0222060240342103,0.067816271297424
"Fold06.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.0195995656183632,0.0598562559978718
"Fold06.Rep08","XGB","Heart_disease",0.00537699112422677,0.0164211066457747
"Fold06.Rep08","XGB","Born_in_sweden",0.00270583968575587,0.00826352155315417
"Fold06.Rep08","XGB","Pleural_fluid",0.002242214911514,0.00684763082810788
"Fold06.Rep08","XGB","Asthma",0.00174657393271041,0.00533396394956707
"Fold06.Rep08","XGB","Emphysema",0,0
"Fold06.Rep08","XGB","Asbestos",0,0
"Fold06.Rep08","XGB","Chronic_bronchitis",0,0
"Fold06.Rep08","XGB","Anemia",0,0
"Fold06.Rep08","XGB","Angina_pectoris",0,0
"Fold06.Rep08","XGB","More_Smoking",0,0
"Fold07.Rep08","RLR","Age",0.0848106889305958,0.434000429816326
"Fold07.Rep08","RLR","Sex",0.0803281067269624,0.410212661795913
"Fold07.Rep08","RLR","Living_alone",0.165830185888476,0.863947480693048
"Fold07.Rep08","RLR","University_education",0.00880434152398395,0.0306567145082311
"Fold07.Rep08","RLR","Born_in_sweden",0.0370274022738425,0.180428339755727
"Fold07.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.0499214996796743,0.248853587523392
"Fold07.Rep08","RLR","Antibiotics_last_2_y",0.109451195881574,0.564760477625414
"Fold07.Rep08","RLR","Asthma",0.116097131620544,0.600028537519338
"Fold07.Rep08","RLR","Emphysema",0.00994972926883844,0.0367349561846333
"Fold07.Rep08","RLR","Asbestos",0.00302737065565623,0
"Fold07.Rep08","RLR","Chronic_bronchitis",0.0551098472199751,0.27638664817712
"Fold07.Rep08","RLR","COPD",0.15123868505637,0.786514603593223
"Fold07.Rep08","RLR","Pleural_fluid",0.0723650251315436,0.367954889575716
"Fold07.Rep08","RLR","Anemia",0.0851509917164562,0.435806318333036
"Fold07.Rep08","RLR","Heart_disease",0.0749526859222113,0.381686857403106
"Fold07.Rep08","RLR","Angina_pectoris",0.191468009549842,1
"Fold07.Rep08","RLR","Pneumonia",0.0743890770157063,0.378695947852955
"Fold07.Rep08","RLR","No_comorbidities",0.00452735078018474,0.00795996093693351
"Fold07.Rep08","RLR","Weight_reduction_last_2_y",0.148752194323589,0.773319516018842
"Fold07.Rep08","RLR","Weight_increase_last_2_y",0.17368685047969,0.905640528632805
"Fold07.Rep08","RLR","Current_daily_smoker",0.134755463502593,0.699042911443883
"Fold07.Rep08","RLR","More_Smoking",0.0589420636087229,0.296723112812541
"Fold07.Rep08","RLR","Less_Smoking",0.135004689676627,0.700365482708216
"Fold07.Rep08","RF","Age",0.00894746609599204,1
"Fold07.Rep08","RF","Sex",0.00025915409145177,0.122736417445976
"Fold07.Rep08","RF","Living_alone",0.00660099869444215,0.763075911873999
"Fold07.Rep08","RF","University_education",-0.00081408846986792,0.0143705330485507
"Fold07.Rep08","RF","Born_in_sweden",-0.000947119268607181,0.000938341038061108
"Fold07.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.000415773844008478,0.138550398936836
"Fold07.Rep08","RF","Antibiotics_last_2_y",0.00297748062133195,0.397207323751845
"Fold07.Rep08","RF","Asthma",0.00135557627558983,0.233442760950447
"Fold07.Rep08","RF","Emphysema",9.34814852921086e-05,0.106008364409352
"Fold07.Rep08","RF","Asbestos",-0.000313688940986845,0.0648961452946531
"Fold07.Rep08","RF","Chronic_bronchitis",-0.000234274138494441,0.0729147010401075
"Fold07.Rep08","RF","COPD",0.00484018127103015,0.585285220163257
"Fold07.Rep08","RF","Pleural_fluid",-2.96506676298245e-05,0.0935756440439414
"Fold07.Rep08","RF","Anemia",1.24872449491991e-05,0.0978303319661874
"Fold07.Rep08","RF","Heart_disease",-0.000392580866351217,0.0569303847368408
"Fold07.Rep08","RF","Angina_pectoris",0.00149289268906179,0.247307673808426
"Fold07.Rep08","RF","Pneumonia",0.00107977354325728,0.205594809251912
"Fold07.Rep08","RF","No_comorbidities",-0.000956412484315057,0
"Fold07.Rep08","RF","Weight_reduction_last_2_y",0.00463403642907803,0.564470663494316
"Fold07.Rep08","RF","Weight_increase_last_2_y",0.00199963702605313,0.298473924775895
"Fold07.Rep08","RF","Current_daily_smoker",0.00393519848889688,0.49390861706831
"Fold07.Rep08","RF","More_Smoking",-0.000436155272740137,0.052530653254312
"Fold07.Rep08","RF","Less_Smoking",0.00211780085815411,0.310404991089243
"Fold07.Rep08","XGB","Age",0.389706549413188,1
"Fold07.Rep08","XGB","Weight_reduction_last_2_y",0.141022170620764,0.361867591994829
"Fold07.Rep08","XGB","Current_daily_smoker",0.117147935357214,0.300605508256437
"Fold07.Rep08","XGB","Living_alone",0.0925255094488247,0.237423542376046
"Fold07.Rep08","XGB","Antibiotics_last_2_y",0.0704880688458648,0.180874734982012
"Fold07.Rep08","XGB","Sex",0.0469279245127708,0.120418619044083
"Fold07.Rep08","XGB","COPD",0.041024036529604,0.105269045622603
"Fold07.Rep08","XGB","University_education",0.0213296367259999,0.0547325590450497
"Fold07.Rep08","XGB","Pneumonia",0.0181112424495244,0.046474052018874
"Fold07.Rep08","XGB","No_comorbidities",0.0172322579707398,0.0442185485378366
"Fold07.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.0154070713717375,0.039535058866568
"Fold07.Rep08","XGB","Weight_increase_last_2_y",0.00918096565419593,0.0235586639947941
"Fold07.Rep08","XGB","Asthma",0.00915646277739223,0.0234957887959026
"Fold07.Rep08","XGB","Heart_disease",0.00395879475118175,0.0101583993318635
"Fold07.Rep08","XGB","Less_Smoking",0.00393144296586273,0.0100882137387288
"Fold07.Rep08","XGB","Born_in_sweden",0.00284993060513603,0.00731301695962614
"Fold07.Rep08","XGB","Emphysema",0,0
"Fold07.Rep08","XGB","Asbestos",0,0
"Fold07.Rep08","XGB","Chronic_bronchitis",0,0
"Fold07.Rep08","XGB","Pleural_fluid",0,0
"Fold07.Rep08","XGB","Anemia",0,0
"Fold07.Rep08","XGB","Angina_pectoris",0,0
"Fold07.Rep08","XGB","More_Smoking",0,0
"Fold08.Rep08","RLR","Age",0.0904698602493195,0.43914645557205
"Fold08.Rep08","RLR","Sex",0.0963176695440126,0.468499208424396
"Fold08.Rep08","RLR","Living_alone",0.125216462295812,0.613555088092787
"Fold08.Rep08","RLR","University_education",0.00298080129992779,0
"Fold08.Rep08","RLR","Born_in_sweden",0.0144908665579182,0.057774131098762
"Fold08.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.051732832100321,0.244708101618928
"Fold08.Rep08","RLR","Antibiotics_last_2_y",0.121118540144348,0.592985796233489
"Fold08.Rep08","RLR","Asthma",0.0868264025627353,0.420858322766602
"Fold08.Rep08","RLR","Emphysema",0.00575208819515734,0.013910320124912
"Fold08.Rep08","RLR","Asbestos",0.00893699092452212,0.0298967618781755
"Fold08.Rep08","RLR","Chronic_bronchitis",0.140766562114696,0.691607947516101
"Fold08.Rep08","RLR","COPD",0.152309480474826,0.749546982930125
"Fold08.Rep08","RLR","Pleural_fluid",0.0658077832861886,0.315356534689843
"Fold08.Rep08","RLR","Anemia",0.0874695563845633,0.42408659753187
"Fold08.Rep08","RLR","Heart_disease",0.0759647399084887,0.366338812401416
"Fold08.Rep08","RLR","Angina_pectoris",0.145496334289128,0.715348775352259
"Fold08.Rep08","RLR","Pneumonia",0.0886999585745901,0.430262532753564
"Fold08.Rep08","RLR","No_comorbidities",0.0226469576237761,0.0987131756593652
"Fold08.Rep08","RLR","Weight_reduction_last_2_y",0.132993461195367,0.6525913006517
"Fold08.Rep08","RLR","Weight_increase_last_2_y",0.202206043447049,1
"Fold08.Rep08","RLR","Current_daily_smoker",0.154951969339891,0.762810808520626
"Fold08.Rep08","RLR","More_Smoking",0.059406256552908,0.283224428013554
"Fold08.Rep08","RLR","Less_Smoking",0.178118817220004,0.879095510350754
"Fold08.Rep08","RF","Age",0.0133918271235109,1
"Fold08.Rep08","RF","Sex",0.0011482834746791,0.131899801356189
"Fold08.Rep08","RF","Living_alone",0.00249597820564722,0.227454985151059
"Fold08.Rep08","RF","University_education",-0.000712009816002849,0
"Fold08.Rep08","RF","Born_in_sweden",0.000179286329462006,0.0631952956693487
"Fold08.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.00235490445705512,0.21745247667077
"Fold08.Rep08","RF","Antibiotics_last_2_y",0.00609585491001884,0.482695932689675
"Fold08.Rep08","RF","Asthma",0.000558583733121346,0.0900885024815097
"Fold08.Rep08","RF","Emphysema",-5.34845023057529e-05,0.0466912171858815
"Fold08.Rep08","RF","Asbestos",-0.000127449068598557,0.0414469303574098
"Fold08.Rep08","RF","Chronic_bronchitis",0.00021082011032681,0.0654311256069778
"Fold08.Rep08","RF","COPD",0.00411678650592303,0.342374656104918
"Fold08.Rep08","RF","Pleural_fluid",-4.84142980016451e-05,0.0470507083176815
"Fold08.Rep08","RF","Anemia",0.000293997740201508,0.0713286434407004
"Fold08.Rep08","RF","Heart_disease",0.000521081119290762,0.0874294662212765
"Fold08.Rep08","RF","Angina_pectoris",0.000406095732491841,0.0792766928098955
"Fold08.Rep08","RF","Pneumonia",0.00141285219929537,0.150658436027797
"Fold08.Rep08","RF","No_comorbidities",0.000228415244040248,0.0666786679452009
"Fold08.Rep08","RF","Weight_reduction_last_2_y",0.00419336910658507,0.347804568616704
"Fold08.Rep08","RF","Weight_increase_last_2_y",0.00419857872798744,0.348173944796016
"Fold08.Rep08","RF","Current_daily_smoker",0.00463989581810047,0.379464514305979
"Fold08.Rep08","RF","More_Smoking",-0.000530648181162977,0.0128590280515626
"Fold08.Rep08","RF","Less_Smoking",0.00214876212193461,0.202836430271158
"Fold08.Rep08","XGB","Age",0.402790878807922,1
"Fold08.Rep08","XGB","Antibiotics_last_2_y",0.120174336845022,0.298354166312513
"Fold08.Rep08","XGB","Current_daily_smoker",0.114251968861854,0.283650834398206
"Fold08.Rep08","XGB","Weight_reduction_last_2_y",0.0716534502946682,0.177892435168169
"Fold08.Rep08","XGB","Living_alone",0.0673583381178309,0.16722905522881
"Fold08.Rep08","XGB","Sex",0.0543676121553722,0.134977267400582
"Fold08.Rep08","XGB","Pneumonia",0.0291836398630638,0.0724535767776919
"Fold08.Rep08","XGB","Weight_increase_last_2_y",0.0256306265358678,0.0636325892277472
"Fold08.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.0223048157788055,0.0553756724700856
"Fold08.Rep08","XGB","No_comorbidities",0.0222188525296793,0.0551622534140719
"Fold08.Rep08","XGB","COPD",0.0219882445729158,0.0545897281437728
"Fold08.Rep08","XGB","Less_Smoking",0.0207693187525896,0.0515635279876679
"Fold08.Rep08","XGB","University_education",0.0156059229000748,0.0387444793840944
"Fold08.Rep08","XGB","Heart_disease",0.00432110841123597,0.0107279202151362
"Fold08.Rep08","XGB","Born_in_sweden",0.0028037468898869,0.00696080034926489
"Fold08.Rep08","XGB","Asthma",0.00239881916056096,0.0059554952377779
"Fold08.Rep08","XGB","Pleural_fluid",0.00217831952265004,0.00540806566697061
"Fold08.Rep08","XGB","Emphysema",0,0
"Fold08.Rep08","XGB","Asbestos",0,0
"Fold08.Rep08","XGB","Chronic_bronchitis",0,0
"Fold08.Rep08","XGB","Anemia",0,0
"Fold08.Rep08","XGB","Angina_pectoris",0,0
"Fold08.Rep08","XGB","More_Smoking",0,0
"Fold09.Rep08","RLR","Age",0.0904592389348287,0.510366207299372
"Fold09.Rep08","RLR","Sex",0.114816740113418,0.657858376198938
"Fold09.Rep08","RLR","Living_alone",0.171319502715368,1
"Fold09.Rep08","RLR","University_education",0.0293441758673071,0.14029568412986
"Fold09.Rep08","RLR","Born_in_sweden",0.0607994772192673,0.330767218371977
"Fold09.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.0673649201520296,0.37052299671884
"Fold09.Rep08","RLR","Antibiotics_last_2_y",0.110722725811111,0.633067859120613
"Fold09.Rep08","RLR","Asthma",0.0948006864169981,0.536655008462258
"Fold09.Rep08","RLR","Emphysema",0.0685178907851629,0.377504588882645
"Fold09.Rep08","RLR","Asbestos",0.0132291747112684,0.0427143905933772
"Fold09.Rep08","RLR","Chronic_bronchitis",0.146738264300265,0.851153033248428
"Fold09.Rep08","RLR","COPD",0.15134920527644,0.879073700490015
"Fold09.Rep08","RLR","Pleural_fluid",0.0433465678976163,0.225084478973384
"Fold09.Rep08","RLR","Anemia",0.105737546036746,0.602881060734185
"Fold09.Rep08","RLR","Heart_disease",0.0415190348083261,0.214018203451161
"Fold09.Rep08","RLR","Angina_pectoris",0.130725404452884,0.754190236783453
"Fold09.Rep08","RLR","Pneumonia",0.0947408075352646,0.536292423397666
"Fold09.Rep08","RLR","No_comorbidities",0.00617513362567435,0
"Fold09.Rep08","RLR","Weight_reduction_last_2_y",0.145224272228623,0.84198534512205
"Fold09.Rep08","RLR","Weight_increase_last_2_y",0.154909835254107,0.900634411262617
"Fold09.Rep08","RLR","Current_daily_smoker",0.14398498515388,0.834481080328923
"Fold09.Rep08","RLR","More_Smoking",0.0651517058138129,0.357121302489624
"Fold09.Rep08","RLR","Less_Smoking",0.148651627369375,0.86273903572406
"Fold09.Rep08","RF","Age",0.0112685501821054,1
"Fold09.Rep08","RF","Sex",0.0028147429545416,0.284905785055766
"Fold09.Rep08","RF","Living_alone",0.00614240229492497,0.566387238270666
"Fold09.Rep08","RF","University_education",-0.000184814830924042,0.0311779246920113
"Fold09.Rep08","RF","Born_in_sweden",0.000286977721009746,0.071086112264778
"Fold09.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.00150751533653848,0.174329463395455
"Fold09.Rep08","RF","Antibiotics_last_2_y",0.00286403644989804,0.289075444052584
"Fold09.Rep08","RF","Asthma",0.00146531439352051,0.170759752210304
"Fold09.Rep08","RF","Emphysema",2.63875444081438e-05,0.0490432003857947
"Fold09.Rep08","RF","Asbestos",-0.000189691192703242,0.0307654409430429
"Fold09.Rep08","RF","Chronic_bronchitis",-9.71088327493765e-05,0.0385968366948919
"Fold09.Rep08","RF","COPD",0.0038200572158812,0.36994373223546
"Fold09.Rep08","RF","Pleural_fluid",-0.000245146896233582,0.0260745304795409
"Fold09.Rep08","RF","Anemia",-2.12319118337185e-05,0.045015145716377
"Fold09.Rep08","RF","Heart_disease",-0.000465700163347724,0.00741827760377906
"Fold09.Rep08","RF","Angina_pectoris",-0.000152156269316252,0.0339404608896648
"Fold09.Rep08","RF","Pneumonia",0.00163004590131304,0.184694130540744
"Fold09.Rep08","RF","No_comorbidities",-0.000341098068348983,0.0179581722222666
"Fold09.Rep08","RF","Weight_reduction_last_2_y",0.00486975513481394,0.458736022982325
"Fold09.Rep08","RF","Weight_increase_last_2_y",0.00293177406246195,0.294805261822813
"Fold09.Rep08","RF","Current_daily_smoker",0.00418906025783829,0.401157117340809
"Fold09.Rep08","RF","More_Smoking",-0.000553398661688664,0
"Fold09.Rep08","RF","Less_Smoking",0.00164066725027295,0.185592573690876
"Fold09.Rep08","XGB","Age",0.281761964965147,1
"Fold09.Rep08","XGB","Weight_reduction_last_2_y",0.108715932742009,0.38584318062751
"Fold09.Rep08","XGB","Antibiotics_last_2_y",0.106633044588045,0.378450812554615
"Fold09.Rep08","XGB","Living_alone",0.106122287209775,0.376638086062831
"Fold09.Rep08","XGB","Sex",0.100675279298764,0.357306137154521
"Fold09.Rep08","XGB","Current_daily_smoker",0.0966903760101179,0.343163336549268
"Fold09.Rep08","XGB","No_comorbidities",0.0444412151294512,0.157726097399088
"Fold09.Rep08","XGB","COPD",0.0427844854317685,0.151846206201255
"Fold09.Rep08","XGB","University_education",0.0279744673245015,0.0992840439906849
"Fold09.Rep08","XGB","Pneumonia",0.0270092006122563,0.0958582206636629
"Fold09.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.0194995699050844,0.0692058273638759
"Fold09.Rep08","XGB","Weight_increase_last_2_y",0.0114890846101698,0.0407758535173156
"Fold09.Rep08","XGB","Asthma",0.0112871843866481,0.0400592904299353
"Fold09.Rep08","XGB","Born_in_sweden",0.00513945487237473,0.0182404139359635
"Fold09.Rep08","XGB","Heart_disease",0.00358924507537938,0.0127385719922253
"Fold09.Rep08","XGB","Less_Smoking",0.00310289316864272,0.0110124628390725
"Fold09.Rep08","XGB","Pleural_fluid",0.00308431466986472,0.0109465259807023
"Fold09.Rep08","XGB","Emphysema",0,0
"Fold09.Rep08","XGB","Asbestos",0,0
"Fold09.Rep08","XGB","Chronic_bronchitis",0,0
"Fold09.Rep08","XGB","Anemia",0,0
"Fold09.Rep08","XGB","Angina_pectoris",0,0
"Fold09.Rep08","XGB","More_Smoking",0,0
"Fold10.Rep08","RLR","Age",0.0880138953183907,0.219955677007968
"Fold10.Rep08","RLR","Sex",0.101710156164873,0.256762629334274
"Fold10.Rep08","RLR","Living_alone",0.164264104822639,0.424868379646411
"Fold10.Rep08","RLR","University_education",0.00616603407037886,0
"Fold10.Rep08","RLR","Born_in_sweden",0.0456602454558891,0.106135650592907
"Fold10.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.10354578184794,0.261695638990188
"Fold10.Rep08","RLR","Antibiotics_last_2_y",0.124101460222282,0.316936400132206
"Fold10.Rep08","RLR","Asthma",0.146551068390241,0.377266855783141
"Fold10.Rep08","RLR","Emphysema",0.0310088287687309,0.066761838896294
"Fold10.Rep08","RLR","Asbestos",0.378276735468856,1
"Fold10.Rep08","RLR","Chronic_bronchitis",0.0774882295595572,0.19166929416739
"Fold10.Rep08","RLR","COPD",0.135004712300161,0.3462374979961
"Fold10.Rep08","RLR","Pleural_fluid",0.0389445147540005,0.0880879817764785
"Fold10.Rep08","RLR","Anemia",0.0837535833182214,0.208506632451716
"Fold10.Rep08","RLR","Heart_disease",0.10184717081945,0.257130838724818
"Fold10.Rep08","RLR","Angina_pectoris",0.109857283774382,0.278656994583353
